train/ent_coef_loss,time/total_timesteps,train/actor_loss,train/ent_coef,train/n_updates,eval/mean_ep_length,eval/mean_reward,train/learning_rate,train/critic_loss,rollout/ep_len_mean,time/time_elapsed,time/fps,time/episodes,rollout/ep_rew_mean
0.15791761875152588,315000,-12401.134765625,0.6056345105171204,314899,1000.0,134634.87721572,0.0003,2257.3369140625,,,,,
0.09331418573856354,315500,-12424.015625,0.6124881505966187,315399,1000.0,138338.3641709,0.0003,1901.34130859375,,,,,
0.04672613739967346,316000,-12459.615234375,0.6163329482078552,315899,1000.0,139239.979196,0.0003,2145.68310546875,,,,,
,316000,,,,,,,,1000.0,50338,6,316,139374.58794477
0.02730283886194229,316500,-12432.900390625,0.5838636755943298,316399,1000.0,140035.75368764,0.0003,2284.240234375,,,,,
0.1467571258544922,317000,-12390.2568359375,0.5952714681625366,316899,1000.0,139764.98499975997,0.0003,3168.9599609375,,,,,
-0.40856677293777466,317500,-12263.9853515625,0.5804138779640198,317399,1000.0,141849.5449111,0.0003,2422.9677734375,,,,,
0.13804003596305847,318000,-12540.92578125,0.6081215739250183,317899,1000.0,140907.12142061998,0.0003,1890.418212890625,,,,,
0.0566428080201149,318500,-12246.2490234375,0.60379558801651,318399,1000.0,140788.6716052,0.0003,2633.2939453125,,,,,
-0.22161315381526947,319000,-12413.8779296875,0.5924421548843384,318899,1000.0,136283.72313218002,0.0003,2685.10009765625,,,,,
-0.48656895756721497,319500,-12481.009765625,0.6036537289619446,319399,1000.0,135568.82899206,0.0003,2217.978515625,,,,,
-0.39759528636932373,320000,-12280.646484375,0.5918463468551636,319899,1000.0,140019.10040343998,0.0003,4480.125,,,,,
,320000,,,,,,,,1000.0,50962,6,320,138474.31442756
0.1542321741580963,320500,-12314.4716796875,0.609452486038208,320399,1000.0,134870.13398919997,0.0003,4590.0703125,,,,,
-0.06633611023426056,321000,-12412.19921875,0.6156588792800903,320899,1000.0,137224.86413994,0.0003,2564.886474609375,,,,,
0.23746544122695923,321500,-12499.9208984375,0.6022368669509888,321399,1000.0,134270.5631765,0.0003,4379.5673828125,,,,,
0.3747272193431854,322000,-12239.76171875,0.6130500435829163,321899,1000.0,137743.21288356002,0.0003,2871.455322265625,,,,,
-0.24917922914028168,322500,-12544.9541015625,0.6250641345977783,322399,1000.0,139053.46726572,0.0003,2344.304931640625,,,,,
-0.6381934881210327,323000,-12432.876953125,0.5917513966560364,322899,1000.0,140587.08584021998,0.0003,2768.74755859375,,,,,
-0.06591184437274933,323500,-12344.1923828125,0.6094237565994263,323399,1000.0,134810.41903072,0.0003,2608.0947265625,,,,,
-0.1893429011106491,324000,-12450.59375,0.6009808778762817,323899,1000.0,135041.21478799998,0.0003,2454.90234375,,,,,
,324000,,,,,,,,1000.0,51586,6,324,138029.43201815998
0.0021416619420051575,324500,-12361.7138671875,0.608673632144928,324399,1000.0,139782.11842564,0.0003,7066.47119140625,,,,,
0.22024399042129517,325000,-12421.8056640625,0.6117957234382629,324899,1000.0,137203.32388574,0.0003,3734.3486328125,,,,,
0.2800552546977997,325500,-12427.837890625,0.6197609305381775,325399,1000.0,139101.04743468002,0.0003,4782.1220703125,,,,,
0.04821684956550598,326000,-12495.0947265625,0.634429931640625,325899,1000.0,140275.74746376,0.0003,3716.291015625,,,,,
0.15216311812400818,326500,-12482.072265625,0.6340216994285583,326399,1000.0,140457.89927996,0.0003,1945.36865234375,,,,,
0.05117456242442131,327000,-12414.337890625,0.6082592606544495,326899,1000.0,140369.36628341998,0.0003,2631.802734375,,,,,
0.0068763308227062225,327500,-12388.4970703125,0.6001651883125305,327399,1000.0,140286.613335,0.0003,3595.8955078125,,,,,
0.5165610313415527,328000,-12575.697265625,0.6401696801185608,327899,1000.0,140326.07079156002,0.0003,3336.79931640625,,,,,
,328000,,,,,,,,1000.0,52212,6,328,138120.20120073
-0.03108851984143257,328500,-12377.3515625,0.6229957938194275,328399,1000.0,140309.98432837997,0.0003,3448.41796875,,,,,
0.23201897740364075,329000,-12500.01953125,0.6144043803215027,328899,1000.0,140951.08187104,0.0003,5105.6083984375,,,,,
-0.2994804382324219,329500,-12425.3271484375,0.6487374901771545,329399,1000.0,137676.14667688,0.0003,2823.9150390625,,,,,
0.08396179229021072,330000,-12284.1328125,0.6563580632209778,329899,1000.0,140532.09789006002,0.0003,3442.5185546875,,,,,
0.05450417846441269,330500,-12366.4140625,0.6390565633773804,330399,1000.0,140352.48755274003,0.0003,2675.73046875,,,,,
-0.06299987435340881,331000,-12546.626953125,0.6428038477897644,330899,1000.0,140320.8040099,0.0003,2091.96728515625,,,,,
0.04065084457397461,331500,-12265.02734375,0.6061753034591675,331399,1000.0,137398.95805318,0.0003,8478.552734375,,,,,
0.5785662531852722,332000,-12279.076171875,0.6181363463401794,331899,1000.0,139349.22501734,0.0003,3122.067138671875,,,,,
,332000,,,,,,,,1000.0,52833,6,332,138121.70112307
0.1077849492430687,332500,-12327.818359375,0.6295865774154663,332399,1000.0,139306.45367744,0.0003,3580.0439453125,,,,,
-0.004930656403303146,333000,-12573.8046875,0.6375890374183655,332899,1000.0,138244.16609944,0.0003,1541.5828857421875,,,,,
-0.06585656851530075,333500,-12322.095703125,0.6396265625953674,333399,1000.0,139169.57439794,0.0003,2220.40869140625,,,,,
0.0656505823135376,334000,-12570.318359375,0.6251053810119629,333899,1000.0,135189.68975116,0.0003,2833.248046875,,,,,
0.005515843629837036,334500,-12479.1669921875,0.6371994018554688,334399,1000.0,140788.18043563998,0.0003,2197.764892578125,,,,,
0.5026789307594299,335000,-12265.109375,0.6347965598106384,334899,1000.0,140415.474372,0.0003,5838.7470703125,,,,,
-0.19866284728050232,335500,-12417.49609375,0.6413672566413879,335399,1000.0,137069.92039144,0.0003,2133.8544921875,,,,,
-0.24841056764125824,336000,-12408.19140625,0.6471393704414368,335899,1000.0,140459.62243614002,0.0003,3242.51953125,,,,,
,336000,,,,,,,,1000.0,53454,6,336,138237.50828982997
-0.18327555060386658,336500,-12210.162109375,0.6515124440193176,336399,1000.0,140482.14269886,0.0003,2749.314697265625,,,,,
0.17413587868213654,337000,-12281.54296875,0.6287035346031189,336899,1000.0,140588.69324487998,0.0003,2192.9404296875,,,,,
-0.24489617347717285,337500,-12428.416015625,0.626442551612854,337399,1000.0,137472.14143436,0.0003,3193.387939453125,,,,,
0.04610442370176315,338000,-12295.982421875,0.6418028473854065,337899,1000.0,140585.30437396,0.0003,3848.19091796875,,,,,
0.20613020658493042,338500,-12272.4931640625,0.6468784213066101,338399,1000.0,140627.77710775996,0.0003,3216.70263671875,,,,,
-0.17641080915927887,339000,-12381.92578125,0.6516803503036499,338899,1000.0,140530.6337461,0.0003,2056.89892578125,,,,,
0.08547168970108032,339500,-12380.3974609375,0.6288976073265076,339399,1000.0,140461.29843156002,0.0003,4361.3388671875,,,,,
0.2683929204940796,340000,-12304.84765625,0.630914568901062,339899,1000.0,140404.79740203999,0.0003,4127.53759765625,,,,,
,340000,,,,,,,,1000.0,54077,6,340,138240.30898962
-0.16569682955741882,340500,-12167.4609375,0.6548658013343811,340399,1000.0,140485.32438058,0.0003,4062.4501953125,,,,,
0.10328523814678192,341000,-12406.5712890625,0.6855320930480957,340899,1000.0,140568.85208860002,0.0003,3327.447509765625,,,,,
-0.012517804279923439,341500,-12401.30078125,0.6756279468536377,341399,1000.0,140540.6747205,0.0003,2068.950927734375,,,,,
-0.012978531420230865,342000,-12576.865234375,0.6678583025932312,341899,1000.0,140483.0805107,0.0003,3025.915283203125,,,,,
-0.14499890804290771,342500,-12381.26953125,0.6415662169456482,342399,1000.0,140525.83565984,0.0003,2173.46630859375,,,,,
-0.41234737634658813,343000,-12271.923828125,0.6204274296760559,342899,1000.0,140653.02364452,0.0003,2631.863525390625,,,,,
-0.19909603893756866,343500,-12526.5302734375,0.623316764831543,343399,1000.0,140576.54327576,0.0003,4137.60546875,,,,,
-0.2434673011302948,344000,-12331.9189453125,0.6338213682174683,343899,1000.0,140300.97688158,0.0003,3133.85107421875,,,,,
,344000,,,,,,,,1000.0,54701,6,344,138238.55871858
0.16516156494617462,344500,-12475.771484375,0.6350932121276855,344399,1000.0,140638.24904517998,0.0003,5657.6201171875,,,,,
-0.1058991402387619,345000,-12446.380859375,0.6301716566085815,344899,1000.0,138672.5894124,0.0003,6253.92138671875,,,,,
-0.3178790807723999,345500,-12438.453125,0.6221925616264343,345399,1000.0,139673.53253784,0.0003,2418.7041015625,,,,,
0.03198537230491638,346000,-12494.7421875,0.611836850643158,345899,1000.0,137153.60146428001,0.0003,2167.9189453125,,,,,
-0.028724193572998047,346500,-12563.296875,0.6278517246246338,346399,1000.0,140630.37955604002,0.0003,2920.79736328125,,,,,
0.15494583547115326,347000,-12495.734375,0.6274625062942505,346899,1000.0,138207.39426424002,0.0003,2492.883056640625,,,,,
0.012955419719219208,347500,-12396.392578125,0.6403875946998596,347399,1000.0,138526.97873096,0.0003,2542.93798828125,,,,,
-0.07176575064659119,348000,-12446.818359375,0.6325892806053162,347899,1000.0,141810.23097304002,0.0003,5033.5693359375,,,,,
,348000,,,,,,,,1000.0,55327,6,348,138240.61630931
-0.25324299931526184,348500,-12488.173828125,0.6354014277458191,348399,1000.0,139068.6712088,0.0003,3609.381103515625,,,,,
0.15818414092063904,349000,-12335.455078125,0.6436991095542908,348899,1000.0,138016.50491328,0.0003,3845.9111328125,,,,,
0.019970476627349854,349500,-12353.150390625,0.6428379416465759,349399,1000.0,139907.10218528,0.0003,2794.81298828125,,,,,
0.05846185237169266,350000,-12461.361328125,0.6369438767433167,349899,1000.0,140492.97008856002,0.0003,2475.698486328125,,,,,
-0.24150215089321136,350500,-12503.607421875,0.633537769317627,350399,1000.0,140442.1188351,0.0003,1732.60791015625,,,,,
0.11545036733150482,351000,-12410.908203125,0.626473605632782,350899,1000.0,137638.26669448,0.0003,2451.775390625,,,,,
0.17153732478618622,351500,-12271.474609375,0.5949085354804993,351399,1000.0,139120.06631002,0.0003,3093.787109375,,,,,
0.12539906799793243,352000,-12426.431640625,0.6063317656517029,351899,1000.0,140599.88919692,0.0003,2448.41943359375,,,,,
,352000,,,,,,,,1000.0,55951,6,352,138229.39614211
-0.008126191794872284,352500,-12370.732421875,0.6322600245475769,352399,1000.0,138867.62843498,0.0003,3479.03076171875,,,,,
-0.006548255681991577,353000,-12484.43359375,0.61882483959198,352899,1000.0,136931.64597624,0.0003,2146.91064453125,,,,,
-0.10646721720695496,353500,-12277.3125,0.6184712052345276,353399,1000.0,138540.57952946,0.0003,3789.09423828125,,,,,
-0.3255617618560791,354000,-12418.4296875,0.6121994853019714,353899,1000.0,140270.6202332,0.0003,1885.3447265625,,,,,
0.3098682165145874,354500,-12591.0888671875,0.6207549571990967,354399,1000.0,139539.95536430003,0.0003,1610.3546142578125,,,,,
0.01161833107471466,355000,-12377.0078125,0.6169639229774475,354899,1000.0,139566.04075044,0.0003,2082.5732421875,,,,,
-0.17931675910949707,355500,-12379.83203125,0.643670380115509,355399,1000.0,139950.75446166002,0.0003,3770.054931640625,,,,,
0.02881598472595215,356000,-12365.625,0.6243000626564026,355899,1000.0,140370.83756854,0.0003,2427.79052734375,,,,,
,356000,,,,,,,,1000.0,56574,6,356,138257.41603233002
-0.15572649240493774,356500,-12432.9951171875,0.6091069579124451,356399,1000.0,141026.34946656003,0.0003,2401.9423828125,,,,,
0.20342330634593964,357000,-12384.068359375,0.5977840423583984,356899,1000.0,136104.81594608002,0.0003,2747.01708984375,,,,,
-0.13137078285217285,357500,-12432.732421875,0.5842644572257996,357399,1000.0,140711.08465737998,0.0003,2262.966064453125,,,,,
0.023043125867843628,358000,-12539.759765625,0.6195947527885437,357899,1000.0,140168.32216196,0.0003,1412.582275390625,,,,,
0.15560847520828247,358500,-12348.6494140625,0.6420422196388245,358399,1000.0,139547.75463912002,0.0003,3352.49169921875,,,,,
0.10665878653526306,359000,-12584.9677734375,0.6171837449073792,358899,1000.0,138286.16718706,0.0003,1401.364990234375,,,,,
-0.07708486914634705,359500,-12369.181640625,0.5988865494728088,359399,1000.0,136800.15568300002,0.0003,2520.98291015625,,,,,
-0.24526306986808777,360000,-12433.38671875,0.6145296096801758,359899,1000.0,140289.37201602,0.0003,1961.2017822265625,,,,,
,360000,,,,,,,,1000.0,57198,6,360,138870.17298116
-0.11822918802499771,360500,-12403.509765625,0.634205162525177,360399,1000.0,141515.83251766,0.0003,1883.2626953125,,,,,
-0.03336431831121445,361000,-12585.982421875,0.5969198346138,360899,1000.0,146526.41023738,0.0003,3145.51318359375,,,,,
-0.16158460080623627,361500,-12595.9375,0.6084374785423279,361399,1000.0,138548.86918968,0.0003,1799.91015625,,,,,
-0.1535789668560028,362000,-12475.6875,0.6311066746711731,361899,1000.0,141526.65426403997,0.0003,3834.92578125,,,,,
-0.34797829389572144,362500,-12605.927734375,0.6258947253227234,362399,1000.0,140236.95129810003,0.0003,1531.580078125,,,,,
0.08973676711320877,363000,-12363.998046875,0.6220898628234863,362899,1000.0,140512.15760854,0.0003,2872.309326171875,,,,,
-0.2861640155315399,363500,-12521.83984375,0.6244620084762573,363399,1000.0,139035.55304639996,0.0003,2744.25048828125,,,,,
-0.08740392327308655,364000,-12395.6337890625,0.6082744002342224,363899,1000.0,138610.24306894,0.0003,2833.4384765625,,,,,
,364000,,,,,,,,1000.0,57825,6,364,138871.31907564998
-0.026544416323304176,364500,-12436.4814453125,0.6220177412033081,364399,1000.0,139060.89297898,0.0003,3244.911376953125,,,,,
-0.16526614129543304,365000,-12445.33984375,0.6260543465614319,364899,1000.0,138834.04304216,0.0003,1837.9742431640625,,,,,
-0.05188126116991043,365500,-12389.283203125,0.620141863822937,365399,1000.0,136759.32033108003,0.0003,2433.193359375,,,,,
0.16225220263004303,366000,-12501.3154296875,0.6194107532501221,365899,1000.0,134528.45099256,0.0003,1756.78271484375,,,,,
-0.013955201953649521,366500,-12392.896484375,0.6229779124259949,366399,1000.0,135294.71963208,0.0003,2097.46923828125,,,,,
-0.2511512041091919,367000,-12385.1689453125,0.6528740525245667,366899,1000.0,139018.3202727,0.0003,2847.6865234375,,,,,
0.18282955884933472,367500,-12451.4404296875,0.6010973453521729,367399,1000.0,140230.58718204,0.0003,2254.154541015625,,,,,
-0.24781259894371033,368000,-12523.009765625,0.604582667350769,367899,1000.0,138888.31780490003,0.0003,2770.8623046875,,,,,
,368000,,,,,,,,1000.0,58449,6,368,139543.51749175004
0.0726766586303711,368500,-12585.12890625,0.6170076131820679,368399,1000.0,141074.34772505998,0.0003,2625.29345703125,,,,,
0.4536829888820648,369000,-12529.3359375,0.6160790920257568,368899,1000.0,138101.28408235998,0.0003,2453.08935546875,,,,,
0.0927041545510292,369500,-12363.0390625,0.5960653424263,369399,1000.0,139102.23280716,0.0003,2213.333740234375,,,,,
-0.09072412550449371,370000,-12382.095703125,0.6062290072441101,369899,1000.0,139752.40365178,0.0003,2380.81298828125,,,,,
-0.37465235590934753,370500,-12412.041015625,0.6071294546127319,370399,1000.0,137643.46006512002,0.0003,2091.5244140625,,,,,
-0.15866321325302124,371000,-12486.9951171875,0.6085725426673889,370899,1000.0,141765.56136763998,0.0003,1944.837646484375,,,,,
0.09441331773996353,371500,-12338.1953125,0.6040988564491272,371399,1000.0,137140.56453812,0.0003,3901.40771484375,,,,,
-0.2850186228752136,372000,-12537.541015625,0.5945702195167542,371899,1000.0,140678.08892654,0.0003,3928.7294921875,,,,,
,372000,,,,,,,,1000.0,59080,6,372,139529.04240704002
0.022518787533044815,372500,-12560.337890625,0.5859528183937073,372399,1000.0,137066.27135008003,0.0003,3225.10107421875,,,,,
0.24111010134220123,373000,-12391.396484375,0.5952713489532471,372899,1000.0,140924.18329574002,0.0003,2229.4169921875,,,,,
0.2816985547542572,373500,-12466.232421875,0.628006637096405,373399,1000.0,128852.51371578,0.0003,2820.37744140625,,,,,
-0.2615470588207245,374000,-12371.685546875,0.5995838642120361,373899,1000.0,139907.76619116,0.0003,3954.099365234375,,,,,
-0.0833270251750946,374500,-12551.8359375,0.5951634049415588,374399,1000.0,143313.71727466,0.0003,3563.65576171875,,,,,
-0.14703969657421112,375000,-12361.044921875,0.5776750445365906,374899,1000.0,141860.53945224,0.0003,2732.18115234375,,,,,
-0.04040878266096115,375500,-12434.55078125,0.6040628552436829,375399,1000.0,135243.32237124,0.0003,2578.939697265625,,,,,
-0.05696937441825867,376000,-12595.66796875,0.6104467511177063,375899,1000.0,140599.61539862,0.0003,1721.5362548828125,,,,,
,376000,,,,,,,,1000.0,59722,6,376,139553.45637554998
-0.3436800241470337,376500,-12590.1572265625,0.5771766901016235,376399,1000.0,138513.70643642,0.0003,2652.394775390625,,,,,
-0.24384579062461853,377000,-12547.83984375,0.5851687788963318,376899,1000.0,135712.1882607,0.0003,1763.833740234375,,,,,
0.07205142825841904,377500,-12422.763671875,0.586847186088562,377399,1000.0,140559.02646577999,0.0003,2746.52783203125,,,,,
-0.36115849018096924,378000,-12587.140625,0.5931817889213562,377899,1000.0,140295.73303186,0.0003,1725.595703125,,,,,
0.13881194591522217,378500,-12572.13671875,0.6006479859352112,378399,1000.0,140706.68487186,0.0003,2109.035888671875,,,,,
0.13295142352581024,379000,-12550.3984375,0.6168829202651978,378899,1000.0,141650.80417137998,0.0003,941.4337158203125,,,,,
0.06096198782324791,379500,-12528.30859375,0.6132507920265198,379399,1000.0,139767.28810648,0.0003,2576.7880859375,,,,,
-0.28585055470466614,380000,-12548.958984375,0.6144044399261475,379899,1000.0,135186.24453851997,0.0003,2117.828125,,,,,
,380000,,,,,,,,1000.0,60346,6,380,139565.51976173001
0.363442599773407,380500,-12592.2880859375,0.6087107062339783,380399,1000.0,137607.64747316,0.0003,1604.947021484375,,,,,
-0.09304606914520264,381000,-12450.9853515625,0.6038442254066467,380899,1000.0,141415.54434368003,0.0003,2414.6025390625,,,,,
0.16349183022975922,381500,-12546.357421875,0.5864579677581787,381399,1000.0,141192.60249463998,0.0003,1907.072998046875,,,,,
0.07035581022500992,382000,-12507.19921875,0.6041315793991089,381899,1000.0,138383.66297084,0.0003,2590.693359375,,,,,
-0.3183290958404541,382500,-12401.525390625,0.5951031446456909,382399,1000.0,142270.9906461,0.0003,2152.203125,,,,,
0.26874226331710815,383000,-12307.8359375,0.6118729114532471,382899,1000.0,139152.75641104003,0.0003,3253.3486328125,,,,,
0.09712894260883331,383500,-12511.1640625,0.6238093376159668,383399,1000.0,140618.09203658003,0.0003,2118.075439453125,,,,,
0.11279177665710449,384000,-12306.1689453125,0.6119502186775208,383899,1000.0,140619.51631728,0.0003,3090.390869140625,,,,,
,384000,,,,,,,,1000.0,60973,6,384,139591.83637692002
0.11644349247217178,384500,-12450.068359375,0.6069743633270264,384399,1000.0,140565.82276413997,0.0003,2439.918701171875,,,,,
0.3770070970058441,385000,-12577.904296875,0.6035839319229126,384899,1000.0,140679.52060664003,0.0003,1472.83740234375,,,,,
-0.13900381326675415,385500,-12483.1484375,0.6034383177757263,385399,1000.0,141127.97771099998,0.0003,2921.0322265625,,,,,
