rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-45.033169120000004,833099,53.080997467041016,13192,0.001,8332,833200,100.0,63,0.1356337070465088,,
,833399,53.47698974609375,,0.001,,833500,,,0.12731030583381653,-45.65778654,100.0
-45.142360870000005,833499,53.60259246826172,13199,0.001,8336,833600,100.0,63,0.12453318387269974,,
,833899,53.46580505371094,,0.001,,834000,,,0.11485198885202408,-45.45546422,100.0
-45.091427409999994,,,13207,,8340,834000,100.0,63,,,
-45.11021476,834299,52.964412689208984,13210,0.001,8344,834400,100.0,63,0.1273431032896042,,
,834399,53.492271423339844,,0.001,,834500,,,0.12267453968524933,-46.45673896,100.0
-45.18156114000001,834699,53.15203094482422,13217,0.001,8348,834800,100.0,63,0.13837093114852905,,
,834899,53.32046127319336,,0.001,,835000,,,0.10399489849805832,-45.50260348,100.0
-44.97164045999999,835099,53.44560241699219,13224,0.001,8352,835200,100.0,63,0.10094663500785828,,
,835399,53.031455993652344,,0.001,,835500,,,0.10089120268821716,-44.27509542,100.0
-44.838565779999996,835499,53.145572662353516,13231,0.001,8356,835600,100.0,63,0.12226659059524536,,
,835899,53.258094787597656,,0.001,,836000,,,0.12482985109090805,-44.2857064,100.0
-44.81013341,,,13239,,8360,836000,100.0,63,,,
-44.98838000999999,836299,53.059242248535156,13241,0.001,8364,836400,100.0,63,0.10662461817264557,,
,836399,53.17682647705078,,0.001,,836500,,,0.14627385139465332,-45.44936724,100.0
-44.801540759999995,836699,53.13296127319336,13248,0.001,8368,836800,100.0,63,0.1327902376651764,,
,836899,52.575714111328125,,0.001,,837000,,,0.12945979833602905,-44.03137132,100.0
-44.75790158999999,837099,53.582401275634766,13256,0.001,8372,837200,100.0,63,0.12221064418554306,,
,837399,52.99266052246094,,0.001,,837500,,,0.14054787158966064,-45.14944794,100.0
-44.62448999000001,837499,52.66252136230469,13263,0.001,8376,837600,100.0,63,0.1400451362133026,,
,837899,53.010826110839844,,0.001,,838000,,,0.1341271996498108,-44.571921,100.0
-44.281250230000005,,,13270,,8380,838000,100.0,63,,,
-44.17451415000001,838299,52.866661071777344,13273,0.001,8384,838400,100.0,63,0.11466040462255478,,
,838399,53.090049743652344,,0.001,,838500,,,0.10479940474033356,-43.00161762,100.0
-44.051648699999994,838699,53.074920654296875,13280,0.001,8388,838800,100.0,63,0.12737512588500977,,
,838899,52.54380798339844,,0.001,,839000,,,0.12200502306222916,-44.272874740000006,100.0
-44.03034637999999,839099,52.906272888183594,13287,0.001,8392,839200,100.0,63,0.1225634291768074,,
,839399,52.942317962646484,,0.001,,839500,,,0.07346218824386597,-42.3630864,100.0
-44.019859049999994,839499,52.594642639160156,13294,0.001,8396,839600,100.0,63,0.09442779421806335,,
,839899,52.21931457519531,,0.001,,840000,,,0.09987447410821915,-42.99821312,100.0
-43.85361414,,,13301,,8400,840000,100.0,63,,,
-44.06047644,840299,52.51837921142578,13304,0.001,8404,840400,100.0,63,0.11462191492319107,,
,840399,52.512611389160156,,0.001,,840500,,,0.08196680247783661,-44.23188664,100.0
-44.093955449999996,840699,52.66048812866211,13312,0.001,8408,840800,100.0,63,0.07438550889492035,,
,840899,52.786956787109375,,0.001,,841000,,,0.08248978853225708,-42.19174768,100.0
-44.181046159999994,841099,52.322303771972656,13319,0.001,8412,841200,100.0,63,0.09551765024662018,,
,841399,52.79219436645508,,0.001,,841500,,,0.08488874137401581,-42.91128861999999,100.0
-44.31388704,841499,52.792724609375,13326,0.001,8416,841600,100.0,63,0.08357354253530502,,
,841899,52.362457275390625,,0.001,,842000,,,0.07190456241369247,-44.452974319999996,100.0
-44.231786740000004,,,13333,,8420,842000,100.0,63,,,
-44.486911340000006,842299,52.959556579589844,13336,0.001,8424,842400,100.0,63,0.11631128937005997,,
,842399,52.522369384765625,,0.001,,842500,,,0.07525511085987091,-43.67227644,100.0
-44.74287255,842699,52.9559440612793,13344,0.001,8428,842800,100.0,63,0.06453778594732285,,
,842899,52.594627380371094,,0.001,,843000,,,0.07468947768211365,-50.84970412,100.0
-44.7628758,843099,52.27710723876953,13351,0.001,8432,843200,100.0,63,0.10408835113048553,,
,843399,52.303855895996094,,0.001,,843500,,,0.07825067639350891,-49.39037228,100.0
-44.892665009999995,843499,52.66290283203125,13358,0.001,8436,843600,100.0,63,0.08946970105171204,,
,843899,51.96672821044922,,0.001,,844000,,,0.09044554829597473,-46.047119679999994,100.0
-44.87695260999999,,,13365,,8440,844000,100.0,63,,,
-44.93783166,844299,51.787208557128906,13368,0.001,8444,844400,100.0,63,0.060867153108119965,,
,844399,52.710113525390625,,0.001,,844500,,,0.07031047344207764,-53.8346759,100.0
-44.587754679999996,844699,52.52599334716797,13375,0.001,8448,844800,100.0,63,0.07306268066167831,,
,844899,53.1393928527832,,0.001,,845000,,,0.06459018588066101,-46.92775260000001,100.0
-44.45166437999999,845099,52.659339904785156,13383,0.001,8452,845200,100.0,63,0.0758218839764595,,
,845399,52.66718292236328,,0.001,,845500,,,0.06305311620235443,-42.19774782,100.0
-44.59223792000001,845499,52.169403076171875,13390,0.001,8456,845600,100.0,63,0.07955589890480042,,
,845899,52.7699089050293,,0.001,,846000,,,0.07294237613677979,-43.418501219999996,100.0
-44.55975965999999,,,13397,,8460,846000,100.0,63,,,
-44.45446314,846299,52.532814025878906,13400,0.001,8464,846400,100.0,63,0.06806492805480957,,
,846399,53.06239700317383,,0.001,,846500,,,0.06956963241100311,-42.12555096,100.0
-44.621191859999996,846699,52.40446853637695,13407,0.001,8468,846800,100.0,63,0.06472084671258926,,
,846899,52.639591217041016,,0.001,,847000,,,0.06343071162700653,-43.830605600000005,100.0
-44.39087511999999,847099,52.13398742675781,13414,0.001,8472,847200,100.0,63,0.06714722514152527,,
,847399,52.675743103027344,,0.001,,847500,,,0.057683080434799194,-45.3830484,100.0
-44.461260839999994,847499,52.15153884887695,13421,0.001,8476,847600,100.0,63,0.06681109964847565,,
,847899,52.057373046875,,0.001,,848000,,,0.0730762630701065,-47.00990016000001,100.0
-44.526896259999994,,,13429,,8480,848000,100.0,63,,,
-44.53486573000001,848299,52.34973907470703,13432,0.001,8484,848400,100.0,63,0.0695757046341896,,
,848399,52.62271499633789,,0.001,,848500,,,0.11178305745124817,-48.73613378,100.0
-44.96729736000001,848699,51.97648620605469,13439,0.001,8488,848800,100.0,63,0.08324209600687027,,
,848899,52.52248764038086,,0.001,,849000,,,0.09374655783176422,-47.56492260000001,100.0
-45.15057083,849099,52.58148193359375,13446,0.001,8492,849200,100.0,63,0.05963348597288132,,
,849399,52.10700225830078,,0.001,,849500,,,0.05947102978825569,-47.81259568,100.0
-45.76176248000001,849499,52.56330871582031,13453,0.001,8496,849600,100.0,63,0.0489564910531044,,
,849899,52.33199691772461,,0.001,,850000,,,0.06533274054527283,-48.450761199999995,100.0
-46.06127790999999,,,13460,,8500,850000,100.0,63,,,
-46.57343635,850299,52.6164665222168,13463,0.001,8504,850400,100.0,63,0.06978710740804672,,
,850399,51.80078887939453,,0.001,,850500,,,0.05428149178624153,-49.725695259999995,100.0
-46.50911462000001,850699,52.13075256347656,13470,0.001,8508,850800,100.0,63,0.06514872610569,,
,850899,52.121795654296875,,0.001,,851000,,,0.06307059526443481,-49.33192436,100.0
-46.48922463000001,851099,52.12373352050781,13478,0.001,8512,851200,100.0,63,0.06954360008239746,,
,851399,51.97544860839844,,0.001,,851500,,,0.09456142783164978,-44.229885839999994,100.0
-46.644137520000015,851499,52.41257095336914,13485,0.001,8516,851600,100.0,63,0.06012599170207977,,
,851899,52.242000579833984,,0.001,,852000,,,0.06161635369062424,-45.0524061,100.0
-46.75924121,,,13492,,8520,852000,100.0,63,,,
-46.663879849999994,852299,52.04551315307617,13495,0.001,8524,852400,100.0,63,0.0792791023850441,,
,852399,52.1510009765625,,0.001,,852500,,,0.07552293688058853,-42.09161486,100.0
-46.07940360999999,852699,51.792518615722656,13502,0.001,8528,852800,100.0,63,0.05484951287508011,,
,852899,52.12120819091797,,0.001,,853000,,,0.042216964066028595,-40.6933767,100.0
-45.84148228,853099,51.95147705078125,13509,0.001,8532,853200,100.0,63,0.07413823157548904,,
,853399,51.945762634277344,,0.001,,853500,,,0.07096153497695923,-41.2085374,100.0
-45.428829900000004,853499,51.643131256103516,13517,0.001,8536,853600,100.0,63,0.06568875908851624,,
,853899,51.485450744628906,,0.001,,854000,,,0.04676085710525513,-40.48101904,100.0
-45.1532653,,,13524,,8540,854000,100.0,63,,,
-44.82758128000001,854299,51.21675491333008,13527,0.001,8544,854400,100.0,63,0.059535518288612366,,
,854399,51.68156433105469,,0.001,,854500,,,0.0503801554441452,-41.01982428,100.0
-44.98833725,854699,52.127227783203125,13534,0.001,8548,854800,100.0,63,0.06121157854795456,,
,854899,52.32460021972656,,0.001,,855000,,,0.04780527949333191,-41.11454928,100.0
-44.80550398,855099,51.80881118774414,13541,0.001,8552,855200,100.0,63,0.0442013218998909,,
,855399,51.63721466064453,,0.001,,855500,,,0.05047937482595444,-38.94219922,100.0
-44.51875255000001,855499,51.616180419921875,13549,0.001,8556,855600,100.0,63,0.04456666484475136,,
,855899,51.65312576293945,,0.001,,856000,,,0.08059589564800262,-38.95891614,100.0
-44.37391299,,,13556,,8560,856000,100.0,63,,,
-44.60406484999999,856299,51.261741638183594,13559,0.001,8564,856400,100.0,63,0.05206781253218651,,
,856399,52.00717544555664,,0.001,,856500,,,0.0480281263589859,-41.1442443,100.0
-44.14329545999999,856699,51.50400161743164,13566,0.001,8568,856800,100.0,63,0.05276648700237274,,
,856899,51.933502197265625,,0.001,,857000,,,0.04951471835374832,-40.235797219999995,100.0
-43.95115582,857099,51.39288330078125,13573,0.001,8572,857200,100.0,63,0.05302643030881882,,
,857399,50.962589263916016,,0.001,,857500,,,0.06704618781805038,-39.91048932,100.0
-43.96811275,857499,51.35282897949219,13580,0.001,8576,857600,100.0,63,0.051038000732660294,,
,857899,51.672332763671875,,0.001,,858000,,,0.050607919692993164,-40.42996478,100.0
-43.817927019999985,,,13587,,8580,858000,100.0,63,,,
-43.62897163,858299,51.552818298339844,13590,0.001,8584,858400,100.0,63,0.03914903849363327,,
,858399,51.49891662597656,,0.001,,858500,,,0.1018160879611969,-39.634990419999994,100.0
-43.21403966999999,858699,51.4700927734375,13598,0.001,8588,858800,100.0,63,0.05680374056100845,,
,858899,51.95011520385742,,0.001,,859000,,,0.06362847983837128,-39.059497459999996,100.0
-42.98382824000001,859099,51.71076965332031,13605,0.001,8592,859200,100.0,63,0.06503722071647644,,
,859399,51.27678680419922,,0.001,,859500,,,0.04593820124864578,-38.82565522,100.0
-41.972137520000004,859499,51.64018249511719,13612,0.001,8596,859600,100.0,63,0.05760563910007477,,
,859899,51.31532669067383,,0.001,,860000,,,0.05831607058644295,-38.726707059999995,100.0
-41.465363980000014,,,13619,,8600,860000,100.0,63,,,
-40.820686,860299,51.419578552246094,13622,0.001,8604,860400,100.0,63,0.05194653570652008,,
,860399,51.76863098144531,,0.001,,860500,,,0.05726843327283859,-39.624635680000004,100.0
-40.572959389999994,860699,51.72859191894531,13629,0.001,8608,860800,100.0,63,0.07168453931808472,,
,860899,51.570072174072266,,0.001,,861000,,,0.05409309267997742,-39.76591018,100.0
-40.35191717,861099,51.63114547729492,13637,0.001,8612,861200,100.0,63,0.05837389454245567,,
,861399,51.70330810546875,,0.001,,861500,,,0.04592234641313553,-38.09698836,100.0
-39.91745974,861499,51.634498596191406,13644,0.001,8616,861600,100.0,63,0.0474996455013752,,
,861899,51.13258361816406,,0.001,,862000,,,0.04554536193609238,-38.30275468000001,100.0
-39.569097209999995,,,13651,,8620,862000,100.0,63,,,
-39.31852461,862299,51.010955810546875,13654,0.001,8624,862400,100.0,63,0.06023097783327103,,
,862399,51.720069885253906,,0.001,,862500,,,0.046519894152879715,-38.0755008,100.0
-39.29561416,862699,51.16085433959961,13661,0.001,8628,862800,100.0,63,0.06006573885679245,,
,862899,50.759700775146484,,0.001,,863000,,,0.0450768806040287,-40.01622258,100.0
-39.16991616,863099,51.27833557128906,13668,0.001,8632,863200,100.0,63,0.05300960689783096,,
,863399,50.99126434326172,,0.001,,863500,,,0.05893990397453308,-38.92784188,100.0
-38.988845899999994,863499,52.01961135864258,13676,0.001,8636,863600,100.0,63,0.05521787703037262,,
,863899,51.05514907836914,,0.001,,864000,,,0.05555472522974014,-39.38941114,100.0
-39.038339289999996,,,13683,,8640,864000,100.0,63,,,
-38.98385993,864299,51.34991455078125,13686,0.001,8644,864400,100.0,63,0.0534704253077507,,
,864399,50.96904754638672,,0.001,,864500,,,0.049444880336523056,-38.46860994,100.0
-38.87443726,864699,51.54206848144531,13693,0.001,8648,864800,100.0,63,0.05238340049982071,,
,864899,50.94882583618164,,0.001,,865000,,,0.06589752435684204,-38.44261982,100.0
-38.83155627,865099,51.17853546142578,13701,0.001,8652,865200,100.0,63,0.047382138669490814,,
,865399,51.33092498779297,,0.001,,865500,,,0.05562745779752731,-38.2949184,100.0
-38.56369686,865499,51.28193664550781,13708,0.001,8656,865600,100.0,63,0.04794466495513916,,
,865899,51.27969741821289,,0.001,,866000,,,0.06001345440745354,-38.55479586,100.0
-38.420835509999996,,,13715,,8660,866000,100.0,63,,,
-38.06963906,866299,50.88149642944336,13718,0.001,8664,866400,100.0,63,0.05665348842740059,,
,866399,50.60337448120117,,0.001,,866500,,,0.051578059792518616,-38.54830464,100.0
-38.19401834,866699,50.94453048706055,13725,0.001,8668,866800,100.0,63,0.06490422785282135,,
,866899,51.4389762878418,,0.001,,867000,,,0.054333627223968506,-39.032315759999996,100.0
-38.19602459,867099,50.92962646484375,13733,0.001,8672,867200,100.0,63,0.053770288825035095,,
,867399,51.142738342285156,,0.001,,867500,,,0.05677197873592377,-39.041906080000004,100.0
-38.05547857,867499,51.509029388427734,13740,0.001,8676,867600,100.0,63,0.06710538268089294,,
,867899,50.983314514160156,,0.001,,868000,,,0.06439626216888428,-38.70528408,100.0
-38.02821473,,,13747,,8680,868000,100.0,63,,,
-38.01464235,868299,51.11933898925781,13750,0.001,8684,868400,100.0,63,0.06344679743051529,,
,868399,50.93567657470703,,0.001,,868500,,,0.0481983982026577,-40.199397319999996,100.0
-38.07653488,868699,51.106536865234375,13757,0.001,8688,868800,100.0,63,0.07353128492832184,,
,868899,50.96238708496094,,0.001,,869000,,,0.0689835250377655,-40.301058499999996,100.0
-37.999326169999996,869099,51.461151123046875,13765,0.001,8692,869200,100.0,63,0.08041109144687653,,
,869399,50.66681671142578,,0.001,,869500,,,0.05984865874052048,-40.54011362,100.0
-38.297046419999994,869499,50.81120681762695,13772,0.001,8696,869600,100.0,63,0.07237446308135986,,
,869899,50.53227615356445,,0.001,,870000,,,0.0686877965927124,-41.78717706,100.0
-38.57093958,,,13779,,8700,870000,100.0,63,,,
-38.40838415,870299,50.73263168334961,13782,0.001,8704,870400,100.0,63,0.06328847259283066,,
,870399,50.85774230957031,,0.001,,870500,,,0.0931582897901535,-39.1981332,100.0
-38.52303904,870699,50.581336975097656,13789,0.001,8708,870800,100.0,63,0.08265744894742966,,
,870899,51.14759063720703,,0.001,,871000,,,0.0623127818107605,-41.38506442,100.0
-38.553953740000004,871099,51.34919738769531,13796,0.001,8712,871200,100.0,63,0.06364661455154419,,
,871399,51.18799591064453,,0.001,,871500,,,0.08402450382709503,-40.86983184,100.0
-38.843156439999994,871499,51.24618148803711,13804,0.001,8716,871600,100.0,63,0.07525418698787689,,
,871899,51.57087326049805,,0.001,,872000,,,0.08991320431232452,-40.56075087999999,100.0
-39.09284642,,,13811,,8720,872000,100.0,63,,,
-39.28938557,872299,51.133575439453125,13814,0.001,8724,872400,100.0,63,0.08031187206506729,,
,872399,51.467079162597656,,0.001,,872500,,,0.09342152625322342,-40.66136962,100.0
-39.43937764,872699,50.79411697387695,13821,0.001,8728,872800,100.0,63,0.07129349559545517,,
,872899,50.82861328125,,0.001,,873000,,,0.09365995228290558,-42.155280160000004,100.0
-39.556121080000004,873099,51.20717239379883,13828,0.001,8732,873200,100.0,63,0.09838075935840607,,
,873399,50.962772369384766,,0.001,,873500,,,0.07479850202798843,-45.97120003999999,100.0
-39.82070049,873499,51.03045654296875,13836,0.001,8736,873600,100.0,63,0.07998214662075043,,
,873899,51.39580535888672,,0.001,,874000,,,0.09913796931505203,-44.78845886,100.0
-39.970124580000004,,,13843,,8740,874000,100.0,63,,,
-40.00814327999999,874299,51.20414733886719,13846,0.001,8744,874400,100.0,63,0.08538410067558289,,
,874399,51.18159484863281,,0.001,,874500,,,0.09031608700752258,-44.0597652,100.0
-40.29633165999999,874699,51.30582809448242,13853,0.001,8748,874800,100.0,63,0.1183205097913742,,
,874899,51.418304443359375,,0.001,,875000,,,0.08111733198165894,-41.25761488,100.0
-40.58265811,875099,51.090065002441406,13860,0.001,8752,875200,100.0,63,0.09681180864572525,,
,875399,51.27397918701172,,0.001,,875500,,,0.09254620969295502,-42.01391297999999,100.0
-40.95254813,875499,51.31460189819336,13867,0.001,8756,875600,100.0,63,0.10507938265800476,,
,875899,50.71617126464844,,0.001,,876000,,,0.07102981954813004,-41.76711013999999,100.0
-40.9097351,,,13875,,8760,876000,100.0,63,,,
-40.69354891,876299,51.27373123168945,13877,0.001,8764,876400,100.0,63,0.10537049174308777,,
,876399,51.441368103027344,,0.001,,876500,,,0.10474314540624619,-41.12220773999999,100.0
-40.81980811999999,876699,50.838233947753906,13884,0.001,8768,876800,100.0,63,0.0733284056186676,,
,876899,51.12639236450195,,0.001,,877000,,,0.08324705064296722,-39.08244916,100.0
-40.983549249999996,877099,50.78459930419922,13892,0.001,8772,877200,100.0,63,0.1303798258304596,,
,877399,50.89784240722656,,0.001,,877500,,,0.10250288248062134,-39.40729034,100.0
-41.101485090000004,877499,51.23597717285156,13899,0.001,8776,877600,100.0,63,0.11697932332754135,,
,877899,51.023704528808594,,0.001,,878000,,,0.09317679703235626,-38.58495756,100.0
-40.891709520000006,,,13906,,8780,878000,100.0,63,,,
-40.732303509999994,878299,51.56170654296875,13909,0.001,8784,878400,100.0,63,0.09669481217861176,,
,878399,51.02639389038086,,0.001,,878500,,,0.0913076251745224,-38.84447062,100.0
-40.551393690000005,878699,50.96809387207031,13916,0.001,8788,878800,100.0,63,0.11631570756435394,,
,878899,51.09876251220703,,0.001,,879000,,,0.08838877081871033,-39.21237054,100.0
-40.49188023000001,879099,50.62331771850586,13924,0.001,8792,879200,100.0,63,0.09717569500207901,,
,879399,51.18355941772461,,0.001,,879500,,,0.08030495047569275,-39.80225104,100.0
-40.50097752,879499,50.98044204711914,13931,0.001,8796,879600,100.0,63,0.08589727431535721,,
,879899,51.01464080810547,,0.001,,880000,,,0.09475959837436676,-40.90948156,100.0
-40.28283596,,,13938,,8800,880000,100.0,63,,,
