time/fps,train/actor_loss,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/episodes,time/total_timesteps,train/critic_loss,train/learning_rate,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
62,53.97456359863281,-45.11080388000001,510299,100.0,5104,510400,0.18885084986686707,0.001,8130,,
,53.82936477661133,,510399,,,510500,0.1511542797088623,0.001,,-52.0126591,100.0
62,54.161075592041016,-45.06802397000001,510699,100.0,5108,510800,0.13489609956741333,0.001,8137,,
,54.72687530517578,,510899,,,511000,0.16137006878852844,0.001,,-48.73489418000001,100.0
62,53.66653823852539,-45.16158854000001,511099,100.0,5112,511200,0.15888816118240356,0.001,8144,,
,53.604331970214844,,511399,,,511500,0.22250697016716003,0.001,,-50.89345000000001,100.0
62,53.67851638793945,-45.34809357,511499,100.0,5116,511600,0.15815603733062744,0.001,8151,,
,53.261573791503906,,511899,,,512000,0.1987568885087967,0.001,,-46.60017406,100.0
62,,-45.44665445,,100.0,5120,512000,,,8159,,
62,53.34075927734375,-45.75627322,512299,100.0,5124,512400,0.15678662061691284,0.001,8161,,
,53.12699890136719,,512399,,,512500,0.21149617433547974,0.001,,-46.801271539999995,100.0
62,53.59095001220703,-45.85257714,512699,100.0,5128,512800,0.18547821044921875,0.001,8168,,
,53.86921691894531,,512899,,,513000,0.1311453878879547,0.001,,-45.41210958,100.0
62,53.381324768066406,-45.965773840000004,513099,100.0,5132,513200,0.15990665555000305,0.001,8175,,
,53.53421401977539,,513399,,,513500,0.13932910561561584,0.001,,-47.56790202,100.0
62,53.437931060791016,-46.27785777,513499,100.0,5136,513600,0.13664719462394714,0.001,8183,,
,53.14447784423828,,513899,,,514000,0.11884492635726929,0.001,,-43.6080895,100.0
62,,-46.2342525,,100.0,5140,514000,,,8190,,
62,53.901607513427734,-46.09461273,514299,100.0,5144,514400,0.1963103711605072,0.001,8193,,
,53.4285888671875,,514399,,,514500,0.15634703636169434,0.001,,-44.53642226,100.0
62,52.99724578857422,-46.22275907,514699,100.0,5148,514800,0.1603706330060959,0.001,8200,,
,53.51649475097656,,514899,,,515000,0.12658312916755676,0.001,,-42.65969235999999,100.0
62,53.321163177490234,-46.26648289,515099,100.0,5152,515200,0.125207781791687,0.001,8207,,
,53.15064239501953,,515399,,,515500,0.10354797542095184,0.001,,-41.47907598,100.0
62,52.71240234375,-46.116079109999994,515499,100.0,5156,515600,0.17014183104038239,0.001,8214,,
,52.56916046142578,,515899,,,516000,0.14764057099819183,0.001,,-39.95794383999999,100.0
62,,-46.07692217999999,,100.0,5160,516000,,,8221,,
62,53.314727783203125,-46.20339493,516299,100.0,5164,516400,0.22481688857078552,0.001,8224,,
,52.695213317871094,,516399,,,516500,0.1618577241897583,0.001,,-42.95244167999999,100.0
62,53.374610900878906,-45.87211132,516699,100.0,5168,516800,0.08765954524278641,0.001,8232,,
,53.13435363769531,,516899,,,517000,0.15144285559654236,0.001,,-40.25893486,100.0
62,52.7034912109375,-45.621207479999995,517099,100.0,5172,517200,0.08462690562009811,0.001,8239,,
,53.11402130126953,,517399,,,517500,0.08359567821025848,0.001,,-40.92301512,100.0
62,53.06439208984375,-45.08418633,517499,100.0,5176,517600,0.08525398373603821,0.001,8246,,
,53.2813720703125,,517899,,,518000,0.10370323061943054,0.001,,-43.35138516,100.0
62,,-44.74071019,,100.0,5180,518000,,,8253,,
62,53.435943603515625,-44.22702188000001,518299,100.0,5184,518400,0.09328705072402954,0.001,8256,,
,52.693973541259766,,518399,,,518500,0.1110667735338211,0.001,,-41.248461139999996,100.0
62,52.89393997192383,-44.216780650000004,518699,100.0,5188,518800,0.08863458037376404,0.001,8263,,
,52.83592987060547,,518899,,,519000,0.11039282381534576,0.001,,-40.29421764,100.0
62,53.060569763183594,-43.731274309999996,519099,100.0,5192,519200,0.1021723747253418,0.001,8270,,
,53.39215850830078,,519399,,,519500,0.06250609457492828,0.001,,-40.418242459999995,100.0
62,53.032875061035156,-43.50056797,519499,100.0,5196,519600,0.06902585923671722,0.001,8277,,
,53.25571060180664,,519899,,,520000,0.10361666977405548,0.001,,-42.52900224,100.0
62,,-42.77038618999999,,100.0,5200,520000,,,8285,,
62,53.17696762084961,-42.224624520000006,520299,100.0,5204,520400,0.08703681826591492,0.001,8288,,
,53.12944793701172,,520399,,,520500,0.09285040944814682,0.001,,-39.12817516,100.0
62,53.51566696166992,-41.88664148000001,520699,100.0,5208,520800,0.09563098847866058,0.001,8295,,
,53.20801544189453,,520899,,,521000,0.1071753203868866,0.001,,-42.062944120000004,100.0
62,53.1270637512207,-41.7815662,521099,100.0,5212,521200,0.09830352663993835,0.001,8302,,
,53.17762756347656,,521399,,,521500,0.08433283120393753,0.001,,-43.368117739999995,100.0
62,52.93110275268555,-41.38641863,521499,100.0,5216,521600,0.0812046080827713,0.001,8309,,
,52.81010437011719,,521899,,,522000,0.08927689492702484,0.001,,-40.994391099999994,100.0
62,,-41.339215800000005,,100.0,5220,522000,,,8316,,
62,53.374473571777344,-40.860671520000004,522299,100.0,5224,522400,0.0676119327545166,0.001,8319,,
,52.204830169677734,,522399,,,522500,0.07017399370670319,0.001,,-42.013885280000004,100.0
62,53.42751693725586,-40.584255690000006,522699,100.0,5228,522800,0.08179283887147903,0.001,8326,,
,53.391929626464844,,522899,,,523000,0.11938345432281494,0.001,,-42.10996719999999,100.0
62,53.75761413574219,-40.2868089,523099,100.0,5232,523200,0.13074231147766113,0.001,8333,,
,52.90034484863281,,523399,,,523500,0.07569995522499084,0.001,,-42.57511316,100.0
62,53.05072784423828,-39.831667859999996,523499,100.0,5236,523600,0.1414845585823059,0.001,8340,,
,53.10163116455078,,523899,,,524000,0.08742402493953705,0.001,,-42.076043399999996,100.0
62,,-39.677493639999994,,100.0,5240,524000,,,8348,,
62,53.25477981567383,-39.65301542,524299,100.0,5244,524400,0.1283392310142517,0.001,8350,,
,52.676849365234375,,524399,,,524500,0.09484843164682388,0.001,,-41.155055839999996,100.0
62,53.11907958984375,-39.48866594,524699,100.0,5248,524800,0.0829547718167305,0.001,8358,,
,53.154876708984375,,524899,,,525000,0.07897959649562836,0.001,,-40.1098437,100.0
62,52.583396911621094,-39.488045140000004,525099,100.0,5252,525200,0.08733572065830231,0.001,8365,,
,53.37215805053711,,525399,,,525500,0.08513300120830536,0.001,,-39.820230880000004,100.0
62,52.575294494628906,-39.601314120000005,525499,100.0,5256,525600,0.13974715769290924,0.001,8372,,
,52.898704528808594,,525899,,,526000,0.09326143562793732,0.001,,-39.537140779999994,100.0
62,,-39.534906,,100.0,5260,526000,,,8379,,
62,53.311683654785156,-39.41958543,526299,100.0,5264,526400,0.3315425515174866,0.001,8382,,
,53.37409973144531,,526399,,,526500,0.12197429686784744,0.001,,-39.89773665999999,100.0
62,52.791778564453125,-39.49057019,526699,100.0,5268,526800,0.10185785591602325,0.001,8389,,
,52.70721435546875,,526899,,,527000,0.12354536354541779,0.001,,-41.18638148,100.0
62,52.794925689697266,-39.494811760000005,527099,100.0,5272,527200,0.1655949503183365,0.001,8396,,
,52.308311462402344,,527399,,,527500,0.08622430264949799,0.001,,-39.74320416,100.0
62,52.92995834350586,-39.27590338,527499,100.0,5276,527600,0.10843059420585632,0.001,8403,,
,53.997291564941406,,527899,,,528000,0.18056730926036835,0.001,,-40.54149958,100.0
62,,-39.26698467999999,,100.0,5280,528000,,,8410,,
62,53.22632598876953,-39.063111490000004,528299,100.0,5284,528400,0.09029960632324219,0.001,8413,,
,52.86425018310547,,528399,,,528500,0.09794721752405167,0.001,,-39.88855436,100.0
62,53.365596771240234,-38.948382079999995,528699,100.0,5288,528800,0.0834365040063858,0.001,8420,,
,53.106651306152344,,528899,,,529000,0.08563250303268433,0.001,,-40.79763098,100.0
62,52.900917053222656,-39.04523124999999,529099,100.0,5292,529200,0.12154446542263031,0.001,8428,,
,53.10020065307617,,529399,,,529500,0.09572196751832962,0.001,,-40.46017288,100.0
62,53.15956497192383,-38.838219929999994,529499,100.0,5296,529600,0.09048574417829514,0.001,8435,,
,53.005332946777344,,529899,,,530000,0.13725361227989197,0.001,,-41.76160156,100.0
62,,-39.25763377,,100.0,5300,530000,,,8442,,
62,52.93180847167969,-39.39029594,530299,100.0,5304,530400,0.12143599987030029,0.001,8445,,
,53.17971420288086,,530399,,,530500,0.09525594860315323,0.001,,-47.06966442,100.0
62,52.65617370605469,-39.54100194,530699,100.0,5308,530800,0.08048328757286072,0.001,8452,,
,52.621238708496094,,530899,,,531000,0.10627685487270355,0.001,,-42.381355619999994,100.0
62,52.536380767822266,-39.62488168,531099,100.0,5312,531200,0.11722903698682785,0.001,8460,,
,53.36425018310547,,531399,,,531500,0.09590426087379456,0.001,,-43.71618810000001,100.0
62,53.064781188964844,-39.659904020000006,531499,100.0,5316,531600,0.09496141970157623,0.001,8467,,
,52.66112518310547,,531899,,,532000,0.11930614709854126,0.001,,-47.522249820000006,100.0
62,,-39.38148746,,100.0,5320,532000,,,8474,,
62,52.60536193847656,-40.04937211,532299,100.0,5324,532400,0.08930124342441559,0.001,8477,,
,53.2104377746582,,532399,,,532500,0.1129494458436966,0.001,,-46.14068522,100.0
62,53.15258026123047,-39.88348202,532699,100.0,5328,532800,0.10397004336118698,0.001,8484,,
,52.69783401489258,,532899,,,533000,0.10150814801454544,0.001,,-46.625364700000006,100.0
62,53.372615814208984,-39.91788039,533099,100.0,5332,533200,0.08846465498209,0.001,8491,,
,53.031944274902344,,533399,,,533500,0.10224510729312897,0.001,,-44.815220999999994,100.0
62,52.930110931396484,-40.66555759,533499,100.0,5336,533600,0.11368414759635925,0.001,8498,,
,53.74201965332031,,533899,,,534000,0.0726948231458664,0.001,,-45.32050940000001,100.0
62,,-41.04850349,,100.0,5340,534000,,,8506,,
62,52.54490661621094,-41.03327824,534299,100.0,5344,534400,0.12057594954967499,0.001,8508,,
,53.03005599975586,,534399,,,534500,0.08618781715631485,0.001,,-49.35823894000001,100.0
62,53.02849578857422,-41.15344983,534699,100.0,5348,534800,0.094826839864254,0.001,8515,,
,52.942710876464844,,534899,,,535000,0.15017159283161163,0.001,,-41.73013948,100.0
62,52.952545166015625,-41.056536879999996,535099,100.0,5352,535200,0.0925624817609787,0.001,8522,,
,52.4351806640625,,535399,,,535500,0.08411361277103424,0.001,,-41.35992454,100.0
62,53.290565490722656,-40.74121217,535499,100.0,5356,535600,0.09369274228811264,0.001,8530,,
,53.2752799987793,,535899,,,536000,0.09102056920528412,0.001,,-44.10958592,100.0
62,,-40.91123311,,100.0,5360,536000,,,8537,,
62,53.10588073730469,-41.10791483,536299,100.0,5364,536400,0.08708572387695312,0.001,8540,,
,52.65080261230469,,536399,,,536500,0.11593163013458252,0.001,,-46.543058779999996,100.0
62,53.2387809753418,-41.19036618,536699,100.0,5368,536800,0.13761261105537415,0.001,8547,,
,52.867156982421875,,536899,,,537000,0.12038407474756241,0.001,,-48.461495539999994,100.0
62,53.741424560546875,-41.373483910000004,537099,100.0,5372,537200,0.09292157739400864,0.001,8554,,
,52.670997619628906,,537399,,,537500,0.08768963813781738,0.001,,-42.592928840000006,100.0
62,52.936038970947266,-42.024464609999995,537499,100.0,5376,537600,0.13475938141345978,0.001,8561,,
,53.74343490600586,,537899,,,538000,0.1500118523836136,0.001,,-40.48014028000001,100.0
62,,-42.14980566,,100.0,5380,538000,,,8568,,
62,53.175086975097656,-42.31150710000001,538299,100.0,5384,538400,0.11121877282857895,0.001,8571,,
,53.313690185546875,,538399,,,538500,0.11360998451709747,0.001,,-42.5675703,100.0
62,53.24634552001953,-42.720709150000005,538699,100.0,5388,538800,0.12320932745933533,0.001,8578,,
,53.282249450683594,,538899,,,539000,0.09628057479858398,0.001,,-42.35543885999999,100.0
62,53.09130096435547,-43.102834800000004,539099,100.0,5392,539200,0.11281336843967438,0.001,8586,,
,53.315940856933594,,539399,,,539500,0.12023203074932098,0.001,,-45.62227074,100.0
62,53.09564208984375,-43.29570579,539499,100.0,5396,539600,0.12200501561164856,0.001,8593,,
,53.58958053588867,,539899,,,540000,0.1384834349155426,0.001,,-42.27708544,100.0
62,,-43.12835277999999,,100.0,5400,540000,,,8600,,
62,53.29751968383789,-43.31835977,540299,100.0,5404,540400,0.13763763010501862,0.001,8603,,
,53.39067840576172,,540399,,,540500,0.10247765481472015,0.001,,-45.209145979999995,100.0
62,53.850830078125,-43.41713984,540699,100.0,5408,540800,0.15063482522964478,0.001,8610,,
,53.40367889404297,,540899,,,541000,0.10645297169685364,0.001,,-44.99095014,100.0
62,52.605106353759766,-43.63413589000002,541099,100.0,5412,541200,0.09676755219697952,0.001,8617,,
,53.745521545410156,,541399,,,541500,0.15069276094436646,0.001,,-49.59594192,100.0
62,53.50883483886719,-43.6571237,541499,100.0,5416,541600,0.18272222578525543,0.001,8624,,
,53.51617431640625,,541899,,,542000,0.11090055108070374,0.001,,-46.93505128000001,100.0
62,,-44.23392587999999,,100.0,5420,542000,,,8631,,
62,53.539127349853516,-43.809161249999995,542299,100.0,5424,542400,0.11544442921876907,0.001,8634,,
,53.75867462158203,,542399,,,542500,0.12317465245723724,0.001,,-45.20332488000001,100.0
62,53.876895904541016,-44.17681162000001,542699,100.0,5428,542800,0.12056676298379898,0.001,8642,,
,53.78472137451172,,542899,,,543000,0.14170889556407928,0.001,,-44.49178612,100.0
62,53.41822814941406,-44.439640630000014,543099,100.0,5432,543200,0.11647410690784454,0.001,8649,,
,53.581974029541016,,543399,,,543500,0.12363319098949432,0.001,,-46.73996606,100.0
62,53.137779235839844,-43.96989747,543499,100.0,5436,543600,0.14836159348487854,0.001,8656,,
,53.863922119140625,,543899,,,544000,0.12059365212917328,0.001,,-47.016377840000004,100.0
62,,-43.54134821,,100.0,5440,544000,,,8663,,
62,53.4758415222168,-43.598322800000005,544299,100.0,5444,544400,0.11261731386184692,0.001,8666,,
,53.46974563598633,,544399,,,544500,0.13833265006542206,0.001,,-45.50442326,100.0
62,53.82239532470703,-43.65637809999999,544699,100.0,5448,544800,0.13846726715564728,0.001,8673,,
,53.26563262939453,,544899,,,545000,0.1182025820016861,0.001,,-51.33509688,100.0
62,53.635902404785156,-43.83479232999999,545099,100.0,5452,545200,0.14539605379104614,0.001,8680,,
,53.84040069580078,,545399,,,545500,0.16522225737571716,0.001,,-50.30993526,100.0
62,53.046775817871094,-44.32193777,545499,100.0,5456,545600,0.24978721141815186,0.001,8687,,
,53.45410919189453,,545899,,,546000,0.15347546339035034,0.001,,-42.501359640000004,100.0
62,,-44.461249329999994,,100.0,5460,546000,,,8695,,
62,53.12244415283203,-44.01622627999999,546299,100.0,5464,546400,0.11399418115615845,0.001,8698,,
,53.73579406738281,,546399,,,546500,0.1425667405128479,0.001,,-42.87237682,100.0
62,53.79795837402344,-43.94564259,546699,100.0,5468,546800,0.10070820897817612,0.001,8705,,
,53.739742279052734,,546899,,,547000,0.16992375254631042,0.001,,-41.92080661999999,100.0
62,53.624359130859375,-43.93080383999999,547099,100.0,5472,547200,0.12370515614748001,0.001,8712,,
,53.484153747558594,,547399,,,547500,0.10616520047187805,0.001,,-46.66471972,100.0
62,53.41594314575195,-43.48798858,547499,100.0,5476,547600,0.1608060747385025,0.001,8719,,
,53.324771881103516,,547899,,,548000,0.11864477396011353,0.001,,-42.2626147,100.0
62,,-43.41176739,,100.0,5480,548000,,,8726,,
62,53.63327407836914,-43.214054319999995,548299,100.0,5484,548400,0.1947251260280609,0.001,8729,,
,53.87623596191406,,548399,,,548500,0.7857235670089722,0.001,,-44.0052534,100.0
62,53.30963134765625,-42.55603437,548699,100.0,5488,548800,0.1050887405872345,0.001,8737,,
,53.499183654785156,,548899,,,549000,0.11498990654945374,0.001,,-42.19467146,100.0
62,53.57589340209961,-42.17081359000001,549099,100.0,5492,549200,0.10208867490291595,0.001,8744,,
,53.47651290893555,,549399,,,549500,0.11649215221405029,0.001,,-43.377801780000006,100.0
62,53.599327087402344,-42.34821731,549499,100.0,5496,549600,0.10301592200994492,0.001,8751,,
,53.41716766357422,,549899,,,550000,0.12652583420276642,0.001,,-46.544650940000004,100.0
62,,-42.293110649999996,,100.0,5500,550000,,,8758,,
62,53.10637664794922,-41.925621689999986,550299,100.0,5504,550400,0.1168937161564827,0.001,8761,,
,53.2789306640625,,550399,,,550500,0.12760499119758606,0.001,,-45.417132560000006,100.0
62,52.99135208129883,-41.85279695000001,550699,100.0,5508,550800,0.1164427101612091,0.001,8768,,
,53.76847839355469,,550899,,,551000,0.10301314294338226,0.001,,-45.150449040000005,100.0
62,53.62480926513672,-41.49662015,551099,100.0,5512,551200,0.16303113102912903,0.001,8775,,
,53.31549072265625,,551399,,,551500,0.1005338653922081,0.001,,-44.09864524,100.0
62,53.414947509765625,-41.54500659,551499,100.0,5516,551600,0.11904407292604446,0.001,8783,,
,53.36895751953125,,551899,,,552000,0.1140398383140564,0.001,,-47.41921018,100.0
62,,-41.284371580000006,,100.0,5520,552000,,,8790,,
62,53.569358825683594,-41.39652817,552299,100.0,5524,552400,0.10864952206611633,0.001,8793,,
,53.26689147949219,,552399,,,552500,0.09555312991142273,0.001,,-41.95444114,100.0
62,53.73366928100586,-41.0874924,552699,100.0,5528,552800,0.11145365238189697,0.001,8800,,
,53.559268951416016,,552899,,,553000,0.08825968950986862,0.001,,-42.83524522,100.0
62,53.81187057495117,-41.24017334,553099,100.0,5532,553200,0.10786876082420349,0.001,8807,,
,53.584983825683594,,553399,,,553500,0.10664723813533783,0.001,,-42.42948992000001,100.0
62,53.76921081542969,-41.12970174,553499,100.0,5536,553600,0.08796054869890213,0.001,8814,,
,53.22539520263672,,553899,,,554000,0.14701871573925018,0.001,,-43.21971558,100.0
62,,-41.39099728,,100.0,5540,554000,,,8821,,
62,53.896644592285156,-41.4939838,554299,100.0,5544,554400,0.11547286808490753,0.001,8824,,
,53.35953140258789,,554399,,,554500,0.1144331842660904,0.001,,-43.249068900000005,100.0
62,53.799190521240234,-41.387128499999996,554699,100.0,5548,554800,0.09161913394927979,0.001,8831,,
,53.464935302734375,,554899,,,555000,0.1291046142578125,0.001,,-43.81180783999999,100.0
62,53.2416877746582,-41.38326765,555099,100.0,5552,555200,0.10828521847724915,0.001,8839,,
,53.318973541259766,,555399,,,555500,0.11853373050689697,0.001,,-42.14755455999999,100.0
62,53.785850524902344,-41.10723483999999,555499,100.0,5556,555600,0.11425512284040451,0.001,8846,,
,53.29566955566406,,555899,,,556000,0.12379788607358932,0.001,,-41.76341254,100.0
62,,-40.976634759999996,,100.0,5560,556000,,,8853,,
62,54.282798767089844,-41.1405781,556299,100.0,5564,556400,0.1437058448791504,0.001,8856,,
,53.95586395263672,,556399,,,556500,0.11370766907930374,0.001,,-42.02131894,100.0
62,54.55795669555664,-41.20343768000001,556699,100.0,5568,556800,0.12269346415996552,0.001,8863,,
,53.9348258972168,,556899,,,557000,0.11842215806245804,0.001,,-40.326403559999996,100.0
62,53.91281509399414,-41.145673509999995,557099,100.0,5572,557200,0.14679089188575745,0.001,8870,,
,54.29585647583008,,557399,,,557500,0.10774389654397964,0.001,,-44.49866701999999,100.0
62,53.68876647949219,-41.22946221,557499,100.0,5576,557600,0.13424307107925415,0.001,8877,,
,53.37479782104492,,557899,,,558000,0.13714323937892914,0.001,,-40.532117799999995,100.0
