train/ent_coef,train/learning_rate,train/n_updates,train/critic_loss,rollout/ep_len_mean,train/actor_loss,time/fps,train/ent_coef_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
0.007812537252902985,0.0003,1772299,0.0008893798803910613,100.0,18.144987106323242,36,0.258017361164093,17724,-25.017225540000005,48770,1772400,,
0.007760422769933939,0.0003,1772399,0.0007409866084344685,,18.26592445373535,,-0.276670902967453,,,,1772500,100.0,-22.951092339999995
0.007754589896649122,0.0003,1772699,0.0007859697216190398,100.0,18.311565399169922,36,-0.19545836746692657,17728,-24.905518460000003,48783,1772800,,
0.007702634669840336,0.0003,1772899,0.0005763975786976516,,18.709869384765625,,0.9217421412467957,,,,1773000,100.0,-22.978079679999997
0.007714000064879656,0.0003,1773099,0.0005073454231023788,100.0,17.879898071289062,36,-0.11872066557407379,17732,-25.0202771,48795,1773200,,
0.007716343272477388,0.0003,1773399,0.0008361299405805767,,17.848329544067383,,0.4083836078643799,,,,1773500,100.0,-23.144193499999997
0.0078018601052463055,0.0003,1773499,0.0007484256057068706,100.0,18.62126350402832,36,0.140095055103302,17736,-25.098962970000002,48808,1773600,,
0.007747626397758722,0.0003,1773899,0.0006181892822496593,,18.17091941833496,,-0.5372673273086548,,,,1774000,100.0,-23.11045862
,,,,100.0,,36,,17740,-24.92733853999999,48820,1774000,,
0.0077091604471206665,0.0003,1774299,0.0008630114025436342,100.0,19.14505958557129,36,1.0901496410369873,17744,-24.965277540000002,48825,1774400,,
0.007713834289461374,0.0003,1774399,0.0006724956911057234,,18.26318359375,,-1.0077077150344849,,,,1774500,100.0,-22.96353912
0.007793208118528128,0.0003,1774699,0.0005696405423805118,100.0,18.28466796875,36,0.6466471552848816,17748,-24.987919070000004,48838,1774800,,
0.007784654852002859,0.0003,1774899,0.0005349321290850639,,18.25603485107422,,-0.5486018657684326,,,,1775000,100.0,-22.989764660000002
0.007786228787153959,0.0003,1775099,0.0006563515053130686,100.0,18.412033081054688,36,0.20630691945552826,17752,-25.151428579999997,48850,1775200,,
0.00780078861862421,0.0003,1775399,0.0008758450858294964,,18.279651641845703,,0.7398681640625,,,,1775500,100.0,-23.05925154
0.007845179177820683,0.0003,1775499,0.0007442650385200977,100.0,18.407695770263672,36,-1.9106636047363281,17756,-25.08773963,48862,1775600,,
0.007677527144551277,0.0003,1775899,0.0011229554656893015,,18.55194854736328,,-0.057861149311065674,,,,1776000,100.0,-22.955979120000002
,,,,100.0,,36,,17760,-25.054907470000003,48875,1776000,,
0.007794066797941923,0.0003,1776299,0.0010761546436697245,100.0,17.934738159179688,36,-0.3549863398075104,17764,-24.965265540000004,48880,1776400,,
0.007731462363153696,0.0003,1776399,0.0006366717861965299,,18.0900821685791,,-0.10022720694541931,,,,1776500,100.0,-22.976642780000002
0.007764953654259443,0.0003,1776699,0.000569587922655046,100.0,18.632633209228516,36,-0.10274243354797363,17768,-24.875300019999994,48893,1776800,,
0.007788445800542831,0.0003,1776899,0.0007411265978589654,,18.264097213745117,,-0.38353168964385986,,,,1777000,100.0,-23.025181060000005
0.007701495662331581,0.0003,1777099,0.0007895368034951389,100.0,18.26915740966797,36,0.2561955749988556,17772,-24.996981970000007,48905,1777200,,
0.007826247252523899,0.0003,1777399,0.0008582622394897044,,18.642536163330078,,0.7900854349136353,,,,1777500,100.0,-23.046118819999997
0.00784255750477314,0.0003,1777499,0.0007105974364094436,100.0,18.402427673339844,36,-0.45816540718078613,17776,-24.97756627,48917,1777600,,
0.007706095464527607,0.0003,1777899,0.0007097522029653192,,18.13046646118164,,-0.3542848527431488,,,,1778000,100.0,-22.9993614
,,,,100.0,,36,,17780,-24.8138911,48930,1778000,,
0.0077203549444675446,0.0003,1778299,0.000712936744093895,100.0,18.19662094116211,36,-0.40161365270614624,17784,-24.85198579,48935,1778400,,
0.007759456988424063,0.0003,1778399,0.0007288245251402259,,18.4854736328125,,-0.36066702008247375,,,,1778500,100.0,-22.89024828
0.007758576888591051,0.0003,1778699,0.0008883514674380422,100.0,18.11798858642578,36,-0.3946990668773651,17788,-24.759587630000002,48948,1778800,,
0.007738277781754732,0.0003,1778899,0.0008691574330441654,,18.270263671875,,-0.2979203760623932,,,,1779000,100.0,-22.994280620000005
0.007778198458254337,0.0003,1779099,0.0004841140180360526,100.0,18.032634735107422,36,0.8286970257759094,17792,-24.619068079999998,48960,1779200,,
0.007695622276514769,0.0003,1779399,0.0008118888363242149,,18.078392028808594,,0.7893920540809631,,,,1779500,100.0,-22.92024470000001
0.00778419803828001,0.0003,1779499,0.0009999260073527694,100.0,18.321956634521484,36,1.1394635438919067,17796,-24.562047859999993,48973,1779600,,
0.007781355641782284,0.0003,1779899,0.0006359301041811705,,18.147972106933594,,-0.38630425930023193,,,,1780000,100.0,-22.8767692
,,,,100.0,,36,,17800,-24.680441570000003,48985,1780000,,
0.007770268712192774,0.0003,1780299,0.0010425003711134195,100.0,18.92266082763672,36,0.10246801376342773,17804,-24.59572095,48990,1780400,,
0.007814209908246994,0.0003,1780399,0.0005729258991777897,,18.687116622924805,,0.034966081380844116,,,,1780500,100.0,-23.02137784
0.007784510031342506,0.0003,1780699,0.0006327410228550434,100.0,18.615924835205078,36,0.5421964526176453,17808,-24.558643879999995,49003,1780800,,
0.007795661222189665,0.0003,1780899,0.0008964266162365675,,18.06768035888672,,-0.9443939328193665,,,,1781000,100.0,-23.00931692
0.00773480674251914,0.0003,1781099,0.0005793038289994001,100.0,18.282291412353516,36,-0.23220716416835785,17812,-24.590946200000005,49015,1781200,,
0.0076830461621284485,0.0003,1781399,0.0008432001923210919,,18.627185821533203,,-1.2170310020446777,,,,1781500,100.0,-22.955171560000004
0.007738580461591482,0.0003,1781499,0.0008343784138560295,100.0,18.157554626464844,36,-0.11142262816429138,17816,-24.854333769999997,49027,1781600,,
0.007797118742018938,0.0003,1781899,0.001426226575858891,,18.57260513305664,,0.38073182106018066,,,,1782000,100.0,-23.037876279999995
,,,,100.0,,36,,17820,-24.885671170000006,49040,1782000,,
0.007792873773723841,0.0003,1782299,0.0006947412621229887,100.0,18.32280731201172,36,-0.8938912153244019,17824,-24.693505690000002,49045,1782400,,
0.0077528925612568855,0.0003,1782399,0.0008282071212306619,,17.846630096435547,,0.1583377718925476,,,,1782500,100.0,-23.288607740000003
0.007823329418897629,0.0003,1782699,0.0006758421077392995,100.0,18.338470458984375,36,0.5723181366920471,17828,-24.923492409999994,49057,1782800,,
0.007751015014946461,0.0003,1782899,0.0006241186056286097,,18.13404083251953,,0.25641804933547974,,,,1783000,100.0,-22.916415479999998
0.0077002989128232,0.0003,1783099,0.0006446723127737641,100.0,18.72992706298828,36,0.4280658960342407,17832,-24.79965656,49070,1783200,,
0.007766997907310724,0.0003,1783399,0.0008597871055826545,,17.968639373779297,,0.541300356388092,,,,1783500,100.0,-22.962062959999997
0.007745801471173763,0.0003,1783499,0.0006996269221417606,100.0,18.654573440551758,36,0.2660752236843109,17836,-24.74325787,49082,1783600,,
0.007790069095790386,0.0003,1783899,0.0010202263947576284,,18.47630500793457,,-0.24407529830932617,,,,1784000,100.0,-23.38036328
,,,,100.0,,36,,17840,-24.9126422,49095,1784000,,
0.007785244379192591,0.0003,1784299,0.0007898244075477123,100.0,18.35914421081543,36,-0.22681975364685059,17844,-24.892160160000003,49100,1784400,,
0.007768283132463694,0.0003,1784399,0.0006747320294380188,,18.24980926513672,,0.500527024269104,,,,1784500,100.0,-22.99516924
0.007848543114960194,0.0003,1784699,0.0006244470714591444,100.0,18.086702346801758,36,0.16549059748649597,17848,-24.927825830000003,49113,1784800,,
0.007798895705491304,0.0003,1784899,0.0005752735305577517,,18.40549659729004,,-0.16151928901672363,,,,1785000,100.0,-23.29610846
0.0076784128323197365,0.0003,1785099,0.0006776000955142081,100.0,18.036155700683594,36,0.09787436574697495,17852,-24.796737410000002,49125,1785200,,
0.007690490689128637,0.0003,1785399,0.000586966925766319,,18.603147506713867,,-0.48300451040267944,,,,1785500,100.0,-22.895752840000004
0.00775163946673274,0.0003,1785499,0.0005460464162752032,100.0,18.033405303955078,36,0.25628548860549927,17856,-24.82376062,49138,1785600,,
0.007790904492139816,0.0003,1785899,0.0011300141923129559,,18.445720672607422,,-0.3451387882232666,,,,1786000,100.0,-22.986793000000002
,,,,100.0,,36,,17860,-24.96244571,49150,1786000,,
0.007875524461269379,0.0003,1786299,0.0007249491754919291,100.0,18.330524444580078,36,-0.629010796546936,17864,-25.018933139999998,49155,1786400,,
0.007752840872853994,0.0003,1786399,0.0005242336774244905,,18.13186264038086,,-0.670179009437561,,,,1786500,100.0,-22.96751314
0.007774134632200003,0.0003,1786699,0.0006520395982079208,100.0,18.128097534179688,36,-0.1357485055923462,17868,-25.02812037,49167,1786800,,
0.00778226787224412,0.0003,1786899,0.0006368556641973555,,18.2396240234375,,-1.0332040786743164,,,,1787000,100.0,-22.943558200000002
0.007696602493524551,0.0003,1787099,0.0007706870092079043,100.0,18.418479919433594,36,0.17837375402450562,17872,-25.146443499999997,49180,1787200,,
0.007768172305077314,0.0003,1787399,0.000795758911408484,,18.253517150878906,,-0.9682674407958984,,,,1787500,100.0,-23.049666979999998
0.007691084872931242,0.0003,1787499,0.000849130330607295,100.0,18.61078643798828,36,0.1220909059047699,17876,-25.1752423,49192,1787600,,
0.007733740843832493,0.0003,1787899,0.0005003853584639728,,17.944345474243164,,-0.4003424048423767,,,,1788000,100.0,-23.138262379999997
,,,,100.0,,36,,17880,-25.183132430000004,49205,1788000,,
0.007743943948298693,0.0003,1788299,0.0006452372763305902,100.0,18.13748550415039,36,0.636611819267273,17884,-25.117730310000002,49210,1788400,,
0.007808455266058445,0.0003,1788399,0.0006857054540887475,,18.07196044921875,,1.2021260261535645,,,,1788500,100.0,-22.938654080000003
0.007751247379928827,0.0003,1788699,0.0012053846148774028,100.0,18.408836364746094,36,-0.7022907137870789,17888,-25.39066686,49223,1788800,,
0.007772763259708881,0.0003,1788899,0.000506507174577564,,18.2994384765625,,0.016584239900112152,,,,1789000,100.0,-22.85921456
0.007754737976938486,0.0003,1789099,0.0006955819553695619,100.0,17.97110939025879,36,-0.3225404620170593,17892,-25.53401269,49235,1789200,,
0.007747585419565439,0.0003,1789399,0.001067435136064887,,17.812095642089844,,-0.914676308631897,,,,1789500,100.0,-23.222919299999997
0.00773133710026741,0.0003,1789499,0.0005209763767197728,100.0,18.474449157714844,36,-0.047324538230895996,17896,-25.513913,49248,1789600,,
0.007798639126121998,0.0003,1789899,0.0007266101310960948,,18.267736434936523,,-0.26812225580215454,,,,1790000,100.0,-23.065095980000006
,,,,100.0,,36,,17900,-25.466208809999998,49260,1790000,,
0.007771702948957682,0.0003,1790299,0.0008510144543834031,100.0,18.293773651123047,36,0.5475867986679077,17904,-25.527118840000004,49265,1790400,,
0.007797996047884226,0.0003,1790399,0.0005857570795342326,,18.703102111816406,,-0.20912988483905792,,,,1790500,100.0,-22.904749780000003
0.00768300611525774,0.0003,1790699,0.0006825902964919806,100.0,18.679582595825195,36,0.13799788057804108,17908,-25.56861264,49278,1790800,,
0.0077655017375946045,0.0003,1790899,0.0004910186398774385,,18.178369522094727,,-0.8242552876472473,,,,1791000,100.0,-22.95977712
0.007673146203160286,0.0003,1791099,0.0006455666734836996,100.0,18.072006225585938,36,-0.35472041368484497,17912,-25.42271116,49290,1791200,,
0.007718720939010382,0.0003,1791399,0.0006984416395425797,,18.649200439453125,,-0.6512302756309509,,,,1791500,100.0,-23.303873379999995
0.007688290439546108,0.0003,1791499,0.0018961052410304546,100.0,18.420534133911133,36,0.8846631050109863,17916,-25.220758540000002,49303,1791600,,
0.007720328867435455,0.0003,1791899,0.0005602274322882295,,18.151962280273438,,0.6932289600372314,,,,1792000,100.0,-22.980496239999997
,,,,100.0,,36,,17920,-25.14964063,49315,1792000,,
0.007795486133545637,0.0003,1792299,0.0006104954518377781,100.0,18.341365814208984,36,-0.4926588535308838,17924,-25.21184073,49321,1792400,,
0.007813289761543274,0.0003,1792399,0.0005828927969560027,,18.370346069335938,,-1.2898015975952148,,,,1792500,100.0,-22.875052059999998
0.007734917104244232,0.0003,1792699,0.0004802440234925598,100.0,18.002429962158203,36,0.031197935342788696,17928,-24.99098441,49333,1792800,,
0.0076797353103756905,0.0003,1792899,0.0005088522448204458,,18.212947845458984,,-0.23799589276313782,,,,1793000,100.0,-22.8934811
0.007678281515836716,0.0003,1793099,0.0008722459897398949,100.0,18.134292602539062,36,-0.7547096014022827,17932,-25.03766451,49346,1793200,,
0.007795627694576979,0.0003,1793399,0.0009344092104583979,,18.449859619140625,,-0.762610137462616,,,,1793500,100.0,-23.028748160000006
0.00785475131124258,0.0003,1793499,0.0005086837336421013,100.0,18.022159576416016,36,0.03793458640575409,17936,-25.069072040000002,49358,1793600,,
0.007786544039845467,0.0003,1793899,0.0005661375471390784,,18.522361755371094,,0.15185019373893738,,,,1794000,100.0,-22.952785379999995
,,,,100.0,,36,,17940,-24.910246559999997,49371,1794000,,
0.007766372058540583,0.0003,1794299,0.0007278530392795801,100.0,18.446147918701172,36,-0.19178622961044312,17944,-24.882765010000007,49376,1794400,,
0.007753136567771435,0.0003,1794399,0.0008297578897327185,,18.534832000732422,,-0.7021750807762146,,,,1794500,100.0,-22.907065920000004
0.007766290567815304,0.0003,1794699,0.000604226952418685,100.0,18.24600601196289,36,0.7580943703651428,17948,-24.815408420000004,49388,1794800,,
0.0077398428693413734,0.0003,1794899,0.0007258604164235294,,17.83449935913086,,0.09477382898330688,,,,1795000,100.0,-23.017388719999996
0.007725163828581572,0.0003,1795099,0.0005244857748039067,100.0,18.4141788482666,36,0.15903151035308838,17952,-24.69614373,49401,1795200,,
0.007857122458517551,0.0003,1795399,0.0008746100356802344,,18.545024871826172,,0.43796855211257935,,,,1795500,100.0,-22.87859046
0.00780963571742177,0.0003,1795499,0.0006496102432720363,100.0,18.299087524414062,36,1.5427995920181274,17956,-24.764627540000003,49413,1795600,,
0.00776894623413682,0.0003,1795899,0.0006681023514829576,,18.219314575195312,,0.932105302810669,,,,1796000,100.0,-22.920845479999997
,,,,100.0,,36,,17960,-24.751442500000003,49425,1796000,,
0.007761204149574041,0.0003,1796299,0.001295209745876491,100.0,18.752635955810547,36,0.15602201223373413,17964,-24.811958890000007,49431,1796400,,
0.007760696578770876,0.0003,1796399,0.0009098102455027401,,18.29222869873047,,0.166622132062912,,,,1796500,100.0,-23.12030142
0.007824564352631569,0.0003,1796699,0.0006517533911392093,100.0,18.345321655273438,36,0.0657498836517334,17968,-24.825250379999996,49443,1796800,,
0.007818466052412987,0.0003,1796899,0.0004105039988644421,,18.257282257080078,,-0.8822109699249268,,,,1797000,100.0,-22.885388419999998
0.007774964440613985,0.0003,1797099,0.0006957976147532463,100.0,18.03810691833496,36,0.2185909003019333,17972,-24.801690579999995,49456,1797200,,
0.007806344423443079,0.0003,1797399,0.0005768361152149737,,18.269439697265625,,-0.9997847080230713,,,,1797500,100.0,-22.978579320000005
0.007816740311682224,0.0003,1797499,0.0006539374589920044,100.0,18.31361198425293,36,-0.0008536577224731445,17976,-24.641140469999996,49468,1797600,,
0.007823508232831955,0.0003,1797899,0.000815382634755224,,18.295228958129883,,0.774492621421814,,,,1798000,100.0,-23.037198460000003
,,,,100.0,,36,,17980,-24.621381629999995,49480,1798000,,
0.0077493335120379925,0.0003,1798299,0.0006480593583546579,100.0,18.490468978881836,36,-1.3539817333221436,17984,-24.583418990000006,49486,1798400,,
0.007714139763265848,0.0003,1798399,0.0008559888228774071,,18.72096824645996,,-0.44074851274490356,,,,1798500,100.0,-22.98561098
0.007762936409562826,0.0003,1798699,0.0006478102877736092,100.0,18.274898529052734,36,-0.0249423086643219,17988,-24.399669680000002,49498,1798800,,
0.007764353882521391,0.0003,1798899,0.0006761084077879786,,17.975370407104492,,0.8379963636398315,,,,1799000,100.0,-22.903382380000004
0.007688261102885008,0.0003,1799099,0.0006249549333006144,100.0,18.023487091064453,36,0.5318976640701294,17992,-24.410973509999998,49510,1799200,,
0.007753040641546249,0.0003,1799399,0.0006699617952108383,,18.13286781311035,,1.0573947429656982,,,,1799500,100.0,-22.80855192
0.0077991490252316,0.0003,1799499,0.000734857632778585,100.0,18.00375747680664,36,0.7718056440353394,17996,-24.36532549,49523,1799600,,
0.007834513671696186,0.0003,1799899,0.0007230306509882212,,18.350486755371094,,0.17656485736370087,,,,1800000,100.0,-22.91120766
,,,,100.0,,36,,18000,-24.380986870000005,49535,1800000,,
0.007747448980808258,0.0003,1800299,0.0007739757420495152,100.0,18.416736602783203,36,0.7042925953865051,18004,-24.263172840000003,49540,1800400,,
0.007755310740321875,0.0003,1800399,0.0006272770115174353,,18.539344787597656,,0.765386700630188,,,,1800500,100.0,-22.8556242
0.00782544445246458,0.0003,1800699,0.0007423827773891389,100.0,18.40765953063965,36,1.127143144607544,18008,-24.18762084,49553,1800800,,
0.007762040011584759,0.0003,1800899,0.0006146266241557896,,18.452022552490234,,-0.007910400629043579,,,,1801000,100.0,-22.868824779999997
0.007731325458735228,0.0003,1801099,0.0006107095396146178,100.0,17.806541442871094,36,0.1900072544813156,18012,-24.143012349999996,49565,1801200,,
0.007800030056387186,0.0003,1801399,0.0007240132545121014,,18.26692771911621,,-0.03645092248916626,,,,1801500,100.0,-23.00430644
0.007780724670737982,0.0003,1801499,0.0006200592615641654,100.0,18.085330963134766,36,-0.5432143807411194,18016,-24.2314518,49578,1801600,,
0.007858995348215103,0.0003,1801899,0.0009266987326554954,,17.768177032470703,,-0.061820268630981445,,,,1802000,100.0,-22.9376446
,,,,100.0,,36,,18020,-24.366612579999995,49590,1802000,,
0.007893702015280724,0.0003,1802299,0.000677814765367657,100.0,18.10285186767578,36,-0.589139997959137,18024,-24.37421782,49595,1802400,,
