train/ent_coef,train/critic_loss,time/episodes,time/fps,time/time_elapsed,train/ent_coef_loss,rollout/ep_len_mean,time/total_timesteps,train/actor_loss,train/learning_rate,rollout/ep_rew_mean,train/n_updates,eval/mean_reward,eval/mean_ep_length
,,6700,52,12817,,100.0,670000,,,-32.094169429999994,,,
0.008001544512808323,0.005865215323865414,6704,52,12821,0.13858091831207275,100.0,670400,27.733585357666016,0.0003,-32.20593424,670299,,
0.008026964962482452,0.008445301093161106,,,,-0.6338216066360474,,670500,27.8297176361084,0.0003,,670399,-30.152189580000005,100.0
0.007877793163061142,0.004157429561018944,6708,52,12830,-0.7385684847831726,100.0,670800,27.493633270263672,0.0003,-32.14259668,670699,,
0.007925862446427345,0.003923499956727028,,,,0.17273955047130585,,671000,27.615549087524414,0.0003,,670899,-30.202326099999997,100.0
0.008043336682021618,0.0049730874598026276,6712,52,12838,0.24978633224964142,100.0,671200,27.601268768310547,0.0003,-32.49008095,671099,,
0.008023072965443134,0.00360903050750494,,,,-0.6602094769477844,,671500,27.545440673828125,0.0003,,671399,-30.35921974,100.0
0.00795581005513668,0.005147530697286129,6716,52,12847,-0.1073722243309021,100.0,671600,27.645261764526367,0.0003,-32.29898888,671499,,
0.007851635105907917,0.005991463083773851,,,,-0.9030979871749878,,672000,27.888885498046875,0.0003,,671899,-30.337270140000005,100.0
,,6720,52,12855,,100.0,672000,,,-32.34261609000001,,,
0.007929994724690914,0.0031880573369562626,6724,52,12859,1.1860318183898926,100.0,672400,27.65947914123535,0.0003,-32.409904260000005,672299,,
0.008010966703295708,0.005858166143298149,,,,0.2632099986076355,,672500,27.728363037109375,0.0003,,672399,-30.318396700000005,100.0
0.007928471080958843,0.006662523839622736,6728,52,12867,-0.10497976839542389,100.0,672800,27.18451690673828,0.0003,-32.54980281,672699,,
0.007882106117904186,0.003640217473730445,,,,0.42788299918174744,,673000,27.431814193725586,0.0003,,672899,-30.354540059999998,100.0
0.008040199987590313,0.0043702260591089725,6732,52,12876,-0.7682257294654846,100.0,673200,27.66098403930664,0.0003,-32.48479182,673099,,
0.00795695185661316,0.004403914324939251,,,,-0.20260125398635864,,673500,27.308761596679688,0.0003,,673399,-30.349322620000002,100.0
0.007918771356344223,0.005927465856075287,6736,52,12885,0.0003793686628341675,100.0,673600,27.36271858215332,0.0003,-32.60878702,673499,,
0.007861405611038208,0.004077622666954994,,,,-0.4417648911476135,,674000,27.625028610229492,0.0003,,673899,-30.304499479999993,100.0
,,6740,52,12893,,100.0,674000,,,-32.59213243000001,,,
0.007834076881408691,0.004354257136583328,6744,52,12897,0.8137242197990417,100.0,674400,26.949321746826172,0.0003,-32.59222703000001,674299,,
0.007902506738901138,0.004561043344438076,,,,-0.4681515693664551,,674500,27.95868492126465,0.0003,,674399,-30.24086144,100.0
0.007749606855213642,0.00488120736554265,6748,52,12906,-0.34535321593284607,100.0,674800,27.464519500732422,0.0003,-32.67717785,674699,,
0.007840519770979881,0.0038031302392482758,,,,0.2840820550918579,,675000,27.895479202270508,0.0003,,674899,-30.52843896,100.0
0.007821367122232914,0.005486250855028629,6752,52,12914,0.163694828748703,100.0,675200,27.145689010620117,0.0003,-32.773897569999995,675099,,
0.007867210544645786,0.00470831198617816,,,,-0.5407025218009949,,675500,27.140491485595703,0.0003,,675399,-30.340602839999995,100.0
0.007932763546705246,0.0035477017518132925,6756,52,12923,1.1389845609664917,100.0,675600,27.39944076538086,0.0003,-32.71940256,675499,,
0.007771576754748821,0.0036168594378978014,,,,-0.7329051494598389,,676000,27.547687530517578,0.0003,,675899,-30.354454539999995,100.0
,,6760,52,12931,,100.0,676000,,,-32.78852938000001,,,
0.007816804572939873,0.004734554328024387,6764,52,12935,-0.8133911490440369,100.0,676400,27.973167419433594,0.0003,-32.67891786,676299,,
0.007858437485992908,0.005807980429381132,,,,0.890341579914093,,676500,27.472042083740234,0.0003,,676399,-30.34204256,100.0
0.008027857169508934,0.006115255877375603,6768,52,12944,1.0148954391479492,100.0,676800,27.233699798583984,0.0003,-32.69910579,676699,,
0.008038387633860111,0.0070846956223249435,,,,0.39788398146629333,,677000,27.604358673095703,0.0003,,676899,-30.42628542,100.0
0.007928146049380302,0.004435387440025806,6772,52,12952,-0.5927222967147827,100.0,677200,27.405033111572266,0.0003,-32.82767456,677099,,
0.0077577740885317326,0.005096046719700098,,,,0.12987376749515533,,677500,27.84717559814453,0.0003,,677399,-30.219261079999995,100.0
0.007796378340572119,0.008396968245506287,6776,52,12961,1.000762939453125,100.0,677600,27.323856353759766,0.0003,-32.64002804,677499,,
0.007800174877047539,0.004768292419612408,,,,-0.44498518109321594,,678000,27.17870330810547,0.0003,,677899,-30.305993000000004,100.0
,,6780,52,12970,,100.0,678000,,,-32.53753724,,,
0.008035987615585327,0.0032867116387933493,6784,52,12973,-0.6154139637947083,100.0,678400,27.236454010009766,0.0003,-32.410279159999995,678299,,
0.007973690517246723,0.00861760601401329,,,,-0.8130466341972351,,678500,27.837295532226562,0.0003,,678399,-30.418270619999998,100.0
0.007768027950078249,0.005052706692367792,6788,52,12982,-0.04514425992965698,100.0,678800,27.29693603515625,0.0003,-32.322296429999994,678699,,
0.007956898771226406,0.003027548547834158,,,,-0.34083855152130127,,679000,26.971132278442383,0.0003,,678899,-30.32761886,100.0
0.007906200364232063,0.004855567589402199,6792,52,12990,-0.480925977230072,100.0,679200,27.095279693603516,0.0003,-32.48988352000001,679099,,
0.007922428660094738,0.005917783826589584,,,,0.26310431957244873,,679500,27.747154235839844,0.0003,,679399,-30.50555626,100.0
0.00797167606651783,0.004006478935480118,6796,52,12999,-0.7004801034927368,100.0,679600,27.27358627319336,0.0003,-32.31637929,679499,,
0.008021214045584202,0.00499093160033226,,,,0.528044581413269,,680000,26.834714889526367,0.0003,,679899,-30.45077454,100.0
,,6800,52,13008,,100.0,680000,,,-32.31848119,,,
0.008098975755274296,0.004469188861548901,6804,52,13011,-0.2785974144935608,100.0,680400,27.59014892578125,0.0003,-32.082227519999996,680299,,
0.008059588260948658,0.0061757429502904415,,,,0.12857657670974731,,680500,27.856582641601562,0.0003,,680399,-30.294031500000003,100.0
0.007946559228003025,0.003337302478030324,6808,52,13020,0.13079005479812622,100.0,680800,27.397418975830078,0.0003,-31.957182330000002,680699,,
0.008034815080463886,0.003475808072835207,,,,0.058839768171310425,,681000,26.896312713623047,0.0003,,680899,-30.25905628,100.0
0.007878957316279411,0.005714039783924818,6812,52,13028,-0.3088364899158478,100.0,681200,27.36810302734375,0.0003,-31.736815120000006,681099,,
0.007996848784387112,0.0058807493187487125,,,,-0.27019718289375305,,681500,27.633102416992188,0.0003,,681399,-30.1992264,100.0
0.00790884718298912,0.004277048632502556,6816,52,13037,0.36251989006996155,100.0,681600,26.963302612304688,0.0003,-31.67661622,681499,,
0.007984629832208157,0.004242844879627228,,,,0.5597174167633057,,682000,27.296245574951172,0.0003,,681899,-30.411202080000002,100.0
,,6820,52,13045,,100.0,682000,,,-31.732277419999996,,,
0.007895425893366337,0.007307583000510931,6824,52,13049,-1.2889652252197266,100.0,682400,27.345226287841797,0.0003,-31.652662309999997,682299,,
0.007902786135673523,0.004846468567848206,,,,-0.31996726989746094,,682500,27.228055953979492,0.0003,,682399,-30.330586500000003,100.0
0.007837417535483837,0.004202152602374554,6828,52,13058,-0.24263155460357666,100.0,682800,27.101932525634766,0.0003,-31.555875829999994,682699,,
0.00786222331225872,0.0035635940730571747,,,,0.10589374601840973,,683000,27.277385711669922,0.0003,,682899,-30.30687534,100.0
0.007805834524333477,0.004858785308897495,6832,52,13066,0.9039928913116455,100.0,683200,27.44540786743164,0.0003,-31.69224064,683099,,
0.007893484085798264,0.003561940509825945,,,,1.0117526054382324,,683500,27.465511322021484,0.0003,,683399,-30.473000340000002,100.0
0.007868174463510513,0.004565034527331591,6836,52,13075,0.942947268486023,100.0,683600,27.473369598388672,0.0003,-31.546171760000004,683499,,
0.007877037860453129,0.003585037076845765,,,,-0.36790931224823,,684000,26.656787872314453,0.0003,,683899,-30.494127060000004,100.0
,,6840,52,13084,,100.0,684000,,,-31.636116780000002,,,
0.007836759090423584,0.005230163224041462,6844,52,13087,-0.5690104961395264,100.0,684400,27.87574005126953,0.0003,-31.756274510000004,684299,,
0.007854998111724854,0.00809609703719616,,,,-0.33110082149505615,,684500,27.56609535217285,0.0003,,684399,-30.404252980000003,100.0
0.007862845435738564,0.004492736421525478,6848,52,13096,-1.0016560554504395,100.0,684800,27.22202491760254,0.0003,-31.91534461,684699,,
0.007817474193871021,0.004720541648566723,,,,0.008997023105621338,,685000,27.37273597717285,0.0003,,684899,-30.390340519999995,100.0
0.007863819599151611,0.005211444105952978,6852,52,13104,0.25471287965774536,100.0,685200,27.052371978759766,0.0003,-31.88743927,685099,,
0.007901482284069061,0.00440333504229784,,,,0.2902638912200928,,685500,27.605518341064453,0.0003,,685399,-30.2468894,100.0
0.00803032610565424,0.005382694769650698,6856,52,13113,-0.6945485472679138,100.0,685600,27.672550201416016,0.0003,-31.722139220000003,685499,,
0.007894428446888924,0.006331753917038441,,,,0.3267371654510498,,686000,27.674415588378906,0.0003,,685899,-30.464298279999998,100.0
,,6860,52,13122,,100.0,686000,,,-31.586296630000003,,,
0.008051003329455853,0.004789442289620638,6864,52,13125,-0.20643043518066406,100.0,686400,27.044984817504883,0.0003,-31.939507150000004,686299,,
0.007990548387169838,0.0060748690739274025,,,,0.22538888454437256,,686500,27.972576141357422,0.0003,,686399,-30.250504300000003,100.0
0.0077547114342451096,0.004664469510316849,6868,52,13134,0.18083441257476807,100.0,686800,27.44025421142578,0.0003,-31.964159509999998,686699,,
0.007928330451250076,0.006220739334821701,,,,0.14100009202957153,,687000,27.725608825683594,0.0003,,686899,-30.272262859999998,100.0
0.007915612310171127,0.005914986599236727,6872,52,13143,1.1813080310821533,100.0,687200,27.633041381835938,0.0003,-31.871053059999994,687099,,
0.0079279076308012,0.0032973007764667273,,,,1.0592312812805176,,687500,27.60525894165039,0.0003,,687399,-30.112682680000002,100.0
0.008044890128076077,0.005132698453962803,6876,52,13151,0.30925750732421875,100.0,687600,27.445436477661133,0.0003,-32.03874192,687499,,
0.007805964909493923,0.004124761559069157,,,,0.23059934377670288,,688000,27.41425895690918,0.0003,,687899,-30.46550506,100.0
,,6880,52,13160,,100.0,688000,,,-32.24169537,,,
0.008023922331631184,0.0048266020603477955,6884,52,13163,0.4781882166862488,100.0,688400,27.685155868530273,0.0003,-32.25969612,688299,,
0.007979430258274078,0.0033481023274362087,,,,-0.10777634382247925,,688500,27.13057518005371,0.0003,,688399,-30.188693099999995,100.0
0.007863804697990417,0.005501740612089634,6888,52,13172,-1.2596455812454224,100.0,688800,27.18073272705078,0.0003,-32.32170647,688699,,
0.007762332446873188,0.004868137184530497,,,,-0.6057159900665283,,689000,27.716890335083008,0.0003,,688899,-30.236798799999995,100.0
0.0077917142771184444,0.005118577741086483,6892,52,13181,-0.7689248323440552,100.0,689200,28.02166748046875,0.0003,-32.26875617,689099,,
0.007667437195777893,0.0037676426582038403,,,,0.299424946308136,,689500,26.74544906616211,0.0003,,689399,-30.345137479999998,100.0
0.00763293169438839,0.004230760969221592,6896,52,13189,-0.6284449100494385,100.0,689600,27.458635330200195,0.0003,-32.3608009,689499,,
0.007945244200527668,0.003541714046150446,,,,-0.6568127274513245,,690000,27.221040725708008,0.0003,,689899,-30.250108439999998,100.0
,,6900,52,13198,,100.0,690000,,,-32.42319896,,,
0.0078118108212947845,0.00431454461067915,6904,52,13202,-0.788590133190155,100.0,690400,27.451719284057617,0.0003,-32.6521977,690299,,
0.00780851487070322,0.006121581885963678,,,,0.9482611417770386,,690500,27.892478942871094,0.0003,,690399,-30.29809926,100.0
0.007906672544777393,0.004057805985212326,6908,52,13210,-0.06802726536989212,100.0,690800,27.17306900024414,0.0003,-32.71809304000001,690699,,
0.007926304824650288,0.003257125848904252,,,,-0.1409289836883545,,691000,27.595884323120117,0.0003,,690899,-30.212010939999995,100.0
0.0077731190249323845,0.0035665733739733696,6912,52,13219,0.1342630833387375,100.0,691200,27.942256927490234,0.0003,-32.618606240000005,691099,,
0.007806757465004921,0.004535401705652475,,,,-0.43955960869789124,,691500,27.529865264892578,0.0003,,691399,-30.338503,100.0
0.007770139258354902,0.006054001860320568,6916,52,13227,1.3196442127227783,100.0,691600,27.63650894165039,0.0003,-32.829740140000006,691499,,
0.007831812836229801,0.0047744158655405045,,,,0.5077593326568604,,692000,27.18893814086914,0.0003,,691899,-30.504657480000002,100.0
,,6920,52,13236,,100.0,692000,,,-32.71418953,,,
0.007812589406967163,0.005735172890126705,6924,52,13239,-1.4644097089767456,100.0,692400,27.33366584777832,0.0003,-32.686498619999995,692299,,
0.007812663912773132,0.004656773991882801,,,,0.8603086471557617,,692500,27.476558685302734,0.0003,,692399,-30.202400160000003,100.0
0.007949374616146088,0.005248156376183033,6928,52,13248,0.13223126530647278,100.0,692800,27.465065002441406,0.0003,-32.70885454,692699,,
0.007757652085274458,0.00400381488725543,,,,-0.9974200129508972,,693000,27.69190216064453,0.0003,,692899,-30.61047152,100.0
0.007892802357673645,0.0046098544262349606,6932,52,13257,-0.8962288498878479,100.0,693200,27.675159454345703,0.0003,-32.654026419999994,693099,,
0.007929987274110317,0.005233392585068941,,,,0.283053994178772,,693500,27.727245330810547,0.0003,,693399,-30.606477380000005,100.0
0.00798132922500372,0.004278385080397129,6936,52,13265,-0.9078775644302368,100.0,693600,27.88844108581543,0.0003,-32.68845737,693499,,
0.007695251610130072,0.0041083041578531265,,,,0.1439020037651062,,694000,27.83824348449707,0.0003,,693899,-30.405622799999996,100.0
,,6940,52,13274,,100.0,694000,,,-32.68744442,,,
0.007874499075114727,0.004830259829759598,6944,52,13277,1.0115785598754883,100.0,694400,27.53917694091797,0.0003,-32.60179943,694299,,
0.007867079228162766,0.004959693178534508,,,,-0.6821197271347046,,694500,27.88660430908203,0.0003,,694399,-30.69213956,100.0
0.0077572232112288475,0.0035030441358685493,6948,52,13286,0.2920810282230377,100.0,694800,27.216279983520508,0.0003,-32.54331257,694699,,
0.007852313108742237,0.003289070213213563,,,,-0.11987856030464172,,695000,27.005470275878906,0.0003,,694899,-30.40036236,100.0
0.007681987714022398,0.003631554078310728,6952,52,13295,-0.37964463233947754,100.0,695200,27.761127471923828,0.0003,-32.48990776,695099,,
0.007816013880074024,0.0051124207675457,,,,0.03544497489929199,,695500,27.27875518798828,0.0003,,695399,-30.225236,100.0
0.007856207899749279,0.004617454018443823,6956,52,13303,-0.34903407096862793,100.0,695600,27.60826301574707,0.0003,-32.597110869999995,695499,,
0.007742098066955805,0.0030755545012652874,,,,-0.3327127695083618,,696000,27.809097290039062,0.0003,,695899,-30.377833380000002,100.0
,,6960,52,13312,,100.0,696000,,,-32.75279202,,,
0.007770706433802843,0.0053541692905128,6964,52,13316,-0.7129369974136353,100.0,696400,27.664705276489258,0.0003,-32.54716873,696299,,
0.007814586162567139,0.003960527013987303,,,,0.2499982714653015,,696500,27.342914581298828,0.0003,,696399,-30.408422359999996,100.0
0.007758280728012323,0.004282066598534584,6968,52,13324,0.5366545915603638,100.0,696800,27.461883544921875,0.0003,-32.29326513,696699,,
0.0078009264543652534,0.008185822516679764,,,,-0.5514888167381287,,697000,27.576454162597656,0.0003,,696899,-31.6812302,100.0
0.0076094334945082664,0.0037827403284609318,6972,52,13333,0.5705265402793884,100.0,697200,27.474260330200195,0.0003,-32.26038658,697099,,
0.007900306954979897,0.003613546025007963,,,,0.15410350263118744,,697500,27.704626083374023,0.0003,,697399,-30.43382084,100.0
0.007950478233397007,0.003017161041498184,6976,52,13341,0.5066736340522766,100.0,697600,27.100868225097656,0.0003,-32.230701280000005,697499,,
0.0077984086237847805,0.0029865065589547157,,,,0.5038030743598938,,698000,27.18441390991211,0.0003,,697899,-30.41192724,100.0
,,6980,52,13350,,100.0,698000,,,-32.18791704000001,,,
0.007966387085616589,0.0055976128205657005,6984,52,13353,0.018406659364700317,100.0,698400,27.430023193359375,0.0003,-32.24825818000001,698299,,
0.00799455028027296,0.004196141846477985,,,,0.1776100993156433,,698500,27.502094268798828,0.0003,,698399,-30.393755419999998,100.0
0.007841618731617928,0.003181854262948036,6988,52,13362,-0.5848404169082642,100.0,698800,27.65697479248047,0.0003,-32.218278870000006,698699,,
0.007725244853645563,0.003945001866668463,,,,0.2669193148612976,,699000,27.68158531188965,0.0003,,698899,-30.354661140000005,100.0
0.007814887911081314,0.004253451246768236,6992,52,13371,0.4375053644180298,100.0,699200,28.13686752319336,0.0003,-32.1350728,699099,,
0.00785683374851942,0.003297217423096299,,,,0.21880775690078735,,699500,27.711864471435547,0.0003,,699399,-30.359570400000003,100.0
0.007844872772693634,0.004188386723399162,6996,52,13380,0.4373888373374939,100.0,699600,27.463531494140625,0.0003,-32.217694460000004,699499,,
0.007818369194865227,0.0037314416840672493,,,,-0.18631131947040558,,700000,27.62061309814453,0.0003,,699899,-30.559277720000004,100.0
,,7000,52,13388,,100.0,700000,,,-32.111367099999995,,,
0.00788906216621399,0.0028760565910488367,7004,52,13392,0.2659168243408203,100.0,700400,27.691017150878906,0.0003,-31.993050350000004,700299,,
