rollout/ep_rew_mean,train/n_updates,train/actor_loss,time/time_elapsed,train/learning_rate,time/episodes,time/total_timesteps,rollout/ep_len_mean,time/fps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,779399,54.733367919921875,,0.001,,779500,,,0.10573399811983109,-40.07793192,100.0
-41.21805184000001,779499,54.94157791137695,12357,0.001,7796,779600,100.0,63,0.10329883545637131,,
,779899,55.37908172607422,,0.001,,780000,,,0.12645839154720306,-39.933638,100.0
-41.09034739,,,12364,,7800,780000,100.0,63,,,
-40.90944957000001,780299,54.682212829589844,12367,0.001,7804,780400,100.0,63,0.10487750917673111,,
,780399,54.89280700683594,,0.001,,780500,,,0.09788785129785538,-40.443064660000005,100.0
-41.078037990000006,780699,54.987640380859375,12374,0.001,7808,780800,100.0,63,0.10428264737129211,,
,780899,54.553619384765625,,0.001,,781000,,,0.09681946039199829,-41.0104437,100.0
-41.090977630000005,781099,55.491661071777344,12382,0.001,7812,781200,100.0,63,0.10923914611339569,,
,781399,55.46198654174805,,0.001,,781500,,,0.11481407284736633,-40.05536112,100.0
-40.96446427000001,781499,54.643211364746094,12389,0.001,7816,781600,100.0,63,0.09729553014039993,,
,781899,54.956336975097656,,0.001,,782000,,,0.13778457045555115,-41.83040824,100.0
-41.27498933,,,12396,,7820,782000,100.0,63,,,
-41.11949272,782299,55.30008316040039,12399,0.001,7824,782400,100.0,63,0.12270712107419968,,
,782399,55.05293655395508,,0.001,,782500,,,0.10468730330467224,-39.43567692,100.0
-40.96000771999999,782699,54.83046340942383,12406,0.001,7828,782800,100.0,63,0.1425265371799469,,
,782899,55.18025207519531,,0.001,,783000,,,0.12107974290847778,-40.50885266,100.0
-41.02918736000001,783099,55.195945739746094,12413,0.001,7832,783200,100.0,63,0.09459084272384644,,
,783399,54.335296630859375,,0.001,,783500,,,0.11801351606845856,-40.132019299999996,100.0
-41.02784469,783499,55.44110870361328,12421,0.001,7836,783600,100.0,63,0.12270091474056244,,
,783899,54.77646255493164,,0.001,,784000,,,0.11516550928354263,-40.385170880000004,100.0
-41.17124862,,,12428,,7840,784000,100.0,63,,,
-40.94293266,784299,55.3992919921875,12431,0.001,7844,784400,100.0,63,0.0950508639216423,,
,784399,55.149375915527344,,0.001,,784500,,,0.09201931208372116,-39.88872764,100.0
-40.96314280000001,784699,54.84492492675781,12438,0.001,7848,784800,100.0,63,0.11515210568904877,,
,784899,54.66728591918945,,0.001,,785000,,,0.12357906252145767,-39.22092968,100.0
-40.901956289999994,785099,55.203651428222656,12446,0.001,7852,785200,100.0,63,0.13140033185482025,,
,785399,55.07662582397461,,0.001,,785500,,,0.11499153077602386,-38.72136768,100.0
-40.78372735,785499,55.52918243408203,12453,0.001,7856,785600,100.0,63,0.1353110373020172,,
,785899,55.24490737915039,,0.001,,786000,,,0.11748446524143219,-39.20585808,100.0
-40.57875530999999,,,12460,,7860,786000,100.0,63,,,
-40.16013316,786299,55.250816345214844,12463,0.001,7864,786400,100.0,63,0.18649238348007202,,
,786399,55.47981262207031,,0.001,,786500,,,0.12309851497411728,-38.16301146,100.0
-39.540087639999996,786699,55.67764663696289,12470,0.001,7868,786800,100.0,63,0.15959316492080688,,
,786899,55.32530212402344,,0.001,,787000,,,0.12091323733329773,-40.42879524000001,100.0
-39.46545422,787099,55.02184295654297,12478,0.001,7872,787200,100.0,63,0.11120417714118958,,
,787399,55.72967529296875,,0.001,,787500,,,0.15681597590446472,-38.315358599999996,100.0
-39.38226415,787499,55.57130813598633,12485,0.001,7876,787600,100.0,63,0.15119832754135132,,
,787899,55.28179168701172,,0.001,,788000,,,0.12053291499614716,-39.31391272,100.0
-39.540183539999994,,,12492,,7880,788000,100.0,63,,,
-39.315844139999996,788299,54.99143981933594,12495,0.001,7884,788400,100.0,63,0.1329668164253235,,
,788399,54.930335998535156,,0.001,,788500,,,0.14833815395832062,-38.94654326,100.0
-39.106946990000004,788699,54.679542541503906,12502,0.001,7888,788800,100.0,63,0.12006861716508865,,
,788899,55.4112548828125,,0.001,,789000,,,0.14131581783294678,-40.663842880000004,100.0
-39.0617972,789099,55.52682876586914,12509,0.001,7892,789200,100.0,63,0.169880673289299,,
,789399,55.60450744628906,,0.001,,789500,,,0.11619280278682709,-40.343575539999996,100.0
-38.984302289999995,789499,55.47274398803711,12517,0.001,7896,789600,100.0,63,0.11680865287780762,,
,789899,55.329811096191406,,0.001,,790000,,,0.10770787298679352,-40.27348998,100.0
-39.26209038,,,12524,,7900,790000,100.0,63,,,
-39.34888412,790299,55.00933837890625,12527,0.001,7904,790400,100.0,63,0.12834680080413818,,
,790399,55.647499084472656,,0.001,,790500,,,0.13030631840229034,-41.316349360000004,100.0
-39.22354699,790699,55.699676513671875,12534,0.001,7908,790800,100.0,63,0.15075628459453583,,
,790899,55.44400405883789,,0.001,,791000,,,0.14485996961593628,-41.929286860000005,100.0
-39.32731719,791099,55.14246368408203,12541,0.001,7912,791200,100.0,63,0.1341564953327179,,
,791399,55.04792022705078,,0.001,,791500,,,0.1035882830619812,-41.68637215999999,100.0
-39.51876777,791499,55.29462432861328,12549,0.001,7916,791600,100.0,63,0.18558350205421448,,
,791899,55.81340789794922,,0.001,,792000,,,0.11662396788597107,-41.603958659999996,100.0
-39.41675734,,,12556,,7920,792000,100.0,63,,,
-39.535018029999996,792299,55.76451873779297,12559,0.001,7924,792400,100.0,63,0.11133371293544769,,
,792399,55.360496520996094,,0.001,,792500,,,0.6531333923339844,-42.54556598000001,100.0
-39.469735119999996,792699,54.971405029296875,12566,0.001,7928,792800,100.0,63,0.0844515860080719,,
,792899,55.43974304199219,,0.001,,793000,,,0.17635497450828552,-43.5769266,100.0
-39.490740130000006,793099,55.333980560302734,12573,0.001,7932,793200,100.0,63,0.10606834292411804,,
,793399,55.17830276489258,,0.001,,793500,,,0.0985536053776741,-40.23735325999999,100.0
-39.64361443,793499,54.981353759765625,12581,0.001,7936,793600,100.0,63,0.1180497258901596,,
,793899,55.15708923339844,,0.001,,794000,,,0.09754694998264313,-38.788857820000004,100.0
-39.739868040000005,,,12588,,7940,794000,100.0,63,,,
-39.697926190000004,794299,55.314971923828125,12591,0.001,7944,794400,100.0,63,0.09462325274944305,,
,794399,54.69994354248047,,0.001,,794500,,,0.1146160140633583,-39.88915846,100.0
-39.73415064,794699,55.127105712890625,12598,0.001,7948,794800,100.0,63,0.10584583133459091,,
,794899,55.19005584716797,,0.001,,795000,,,0.118874691426754,-42.50734376,100.0
-39.97187007,795099,54.58842086791992,12605,0.001,7952,795200,100.0,63,0.08296824246644974,,
,795399,55.230369567871094,,0.001,,795500,,,0.07776972651481628,-40.08405516,100.0
-39.9175239,795499,55.12962341308594,12612,0.001,7956,795600,100.0,63,0.09156914055347443,,
,795899,54.91822052001953,,0.001,,796000,,,0.07304030656814575,-41.046724160000004,100.0
-39.93408616,,,12620,,7960,796000,100.0,63,,,
-40.405982279999996,796299,54.36056900024414,12622,0.001,7964,796400,100.0,63,0.06860843300819397,,
,796399,54.8974723815918,,0.001,,796500,,,0.06698660552501678,-40.635601619999996,100.0
-40.672564779999995,796699,54.57668685913086,12630,0.001,7968,796800,100.0,63,0.1723582148551941,,
,796899,55.0364990234375,,0.001,,797000,,,0.08992224931716919,-43.35420378,100.0
-40.68110767,797099,54.798667907714844,12637,0.001,7972,797200,100.0,63,0.061101898550987244,,
,797399,55.26575469970703,,0.001,,797500,,,0.07672353088855743,-41.34091906,100.0
-40.75182046,797499,54.53776550292969,12644,0.001,7976,797600,100.0,63,0.15989553928375244,,
,797899,54.38850402832031,,0.001,,798000,,,0.12996423244476318,-40.42289602,100.0
-40.69237061,,,12651,,7980,798000,100.0,63,,,
-40.7704754,798299,54.29166793823242,12654,0.001,7984,798400,100.0,63,0.09173469990491867,,
,798399,54.58839416503906,,0.001,,798500,,,0.056284256279468536,-39.520706659999995,100.0
-40.75866876,798699,54.55777359008789,12661,0.001,7988,798800,100.0,63,0.07626228779554367,,
,798899,55.00525665283203,,0.001,,799000,,,0.07419469952583313,-41.111655459999994,100.0
-40.59769875,799099,54.87590789794922,12669,0.001,7992,799200,100.0,63,0.06126035004854202,,
,799399,54.90611267089844,,0.001,,799500,,,0.07359112799167633,-41.118657539999994,100.0
-40.76989639000001,799499,54.1998291015625,12676,0.001,7996,799600,100.0,63,0.08370710909366608,,
,799899,54.471649169921875,,0.001,,800000,,,0.06688956171274185,-40.023307800000005,100.0
-40.544155350000004,,,12683,,8000,800000,100.0,63,,,
-40.30711709,800299,54.029945373535156,12686,0.001,8004,800400,100.0,63,0.07182075828313828,,
,800399,54.41607666015625,,0.001,,800500,,,0.13668319582939148,-38.51726274000001,100.0
-40.16198539999999,800699,54.640167236328125,12693,0.001,8008,800800,100.0,63,0.06312181800603867,,
,800899,54.23378372192383,,0.001,,801000,,,0.06638088822364807,-39.930108759999996,100.0
-40.301523149999994,801099,54.84168243408203,12700,0.001,8012,801200,100.0,63,0.05897442251443863,,
,801399,54.32890319824219,,0.001,,801500,,,0.06481988728046417,-39.249290560000006,100.0
-40.095586329999996,801499,54.03919982910156,12708,0.001,8016,801600,100.0,63,0.07088225334882736,,
,801899,53.91199493408203,,0.001,,802000,,,0.06452218443155289,-39.20301948,100.0
-40.167552320000006,,,12715,,8020,802000,100.0,63,,,
-40.14329541,802299,54.358314514160156,12718,0.001,8024,802400,100.0,63,0.08389618992805481,,
,802399,53.7493896484375,,0.001,,802500,,,0.06467578560113907,-38.45862354,100.0
-40.37807794,802699,53.712562561035156,12725,0.001,8028,802800,100.0,63,0.07923868298530579,,
,802899,53.86722946166992,,0.001,,803000,,,0.05488964915275574,-38.88246316,100.0
-39.931153450000004,803099,54.091827392578125,12732,0.001,8032,803200,100.0,63,0.07844175398349762,,
,803399,53.48975372314453,,0.001,,803500,,,0.0871124416589737,-37.68955016,100.0
-39.60623882,803499,54.4243049621582,12740,0.001,8036,803600,100.0,63,0.057575345039367676,,
,803899,54.75861358642578,,0.001,,804000,,,0.0666191428899765,-37.86701704,100.0
-39.45876847,,,12747,,8040,804000,100.0,63,,,
-39.38567291000001,804299,53.725791931152344,12750,0.001,8044,804400,100.0,63,0.06880567967891693,,
,804399,54.50582504272461,,0.001,,804500,,,0.07004139572381973,-40.57595154,100.0
-39.203979679999996,804699,54.168636322021484,12757,0.001,8048,804800,100.0,63,0.11577221751213074,,
,804899,53.88511276245117,,0.001,,805000,,,0.09677577763795853,-38.51209020000001,100.0
-38.81838635,805099,53.947975158691406,12764,0.001,8052,805200,100.0,63,0.07156798243522644,,
,805399,54.26430892944336,,0.001,,805500,,,0.10403569042682648,-38.2970447,100.0
-38.68526463,805499,54.12557601928711,12772,0.001,8056,805600,100.0,63,0.13344119489192963,,
,805899,53.790565490722656,,0.001,,806000,,,0.05656364560127258,-37.53351612,100.0
-38.703694029999994,,,12779,,8060,806000,100.0,63,,,
-38.492802399999995,806299,54.15901184082031,12782,0.001,8064,806400,100.0,63,0.04465877264738083,,
,806399,53.82280349731445,,0.001,,806500,,,0.03958844020962715,-37.300680400000005,100.0
-38.390200899999996,806699,53.91379165649414,12789,0.001,8068,806800,100.0,63,0.043955184519290924,,
,806899,54.62479019165039,,0.001,,807000,,,0.059309326112270355,-37.32790348,100.0
-38.25143618,807099,54.29431915283203,12796,0.001,8072,807200,100.0,63,0.0544453039765358,,
,807399,54.210052490234375,,0.001,,807500,,,0.041940782219171524,-37.15532714,100.0
-38.07016096999999,807499,53.86131286621094,12803,0.001,8076,807600,100.0,63,0.0584985576570034,,
,807899,54.33029556274414,,0.001,,808000,,,0.04421662911772728,-37.846553300000004,100.0
-37.86161047999999,,,12811,,8080,808000,100.0,63,,,
-37.86916978000001,808299,54.26048278808594,12813,0.001,8084,808400,100.0,63,0.05994284525513649,,
,808399,53.61033248901367,,0.001,,808500,,,0.04624433070421219,-38.5582993,100.0
-38.00067705,808699,54.107322692871094,12821,0.001,8088,808800,100.0,63,0.049763478338718414,,
,808899,53.78392791748047,,0.001,,809000,,,0.0587964728474617,-38.02058238,100.0
-38.0564878,809099,53.95696258544922,12828,0.001,8092,809200,100.0,63,0.06126350909471512,,
,809399,53.44310760498047,,0.001,,809500,,,0.06296056509017944,-37.03851632000001,100.0
-38.0545301,809499,54.125526428222656,12836,0.001,8096,809600,100.0,63,0.054161813110113144,,
,809899,54.02971267700195,,0.001,,810000,,,0.06485754251480103,-38.4487431,100.0
-38.03831463,,,12843,,8100,810000,100.0,63,,,
-38.05784172,810299,53.83531188964844,12845,0.001,8104,810400,100.0,63,0.08356337249279022,,
,810399,54.26911926269531,,0.001,,810500,,,0.07675382494926453,-38.29395468,100.0
-38.22697059,810699,54.08490753173828,12852,0.001,8108,810800,100.0,63,0.0649876743555069,,
,810899,53.73765182495117,,0.001,,811000,,,0.1534004807472229,-38.462102359999996,100.0
-37.95758972,811099,53.192481994628906,12860,0.001,8112,811200,100.0,63,0.09407688677310944,,
,811399,54.01043701171875,,0.001,,811500,,,0.04772353544831276,-38.85732702,100.0
-38.01073509,811499,54.0908203125,12867,0.001,8116,811600,100.0,63,0.06618255376815796,,
,811899,54.00186538696289,,0.001,,812000,,,0.05070146173238754,-36.81799936,100.0
-37.71083584,,,12875,,8120,812000,100.0,63,,,
-37.540975419999995,812299,53.69567108154297,12877,0.001,8124,812400,100.0,63,0.07069969177246094,,
,812399,53.74640655517578,,0.001,,812500,,,0.052452243864536285,-37.86192674,100.0
-37.30342039,812699,54.074676513671875,12885,0.001,8128,812800,100.0,63,0.06419357657432556,,
,812899,53.75886535644531,,0.001,,813000,,,0.07878448814153671,-40.044732520000004,100.0
-37.51032935,813099,53.71751403808594,12892,0.001,8132,813200,100.0,63,0.07682470977306366,,
,813399,54.27699279785156,,0.001,,813500,,,0.05392942950129509,-37.73195902,100.0
-37.53731000999999,813499,53.50057601928711,12899,0.001,8136,813600,100.0,63,0.05920614302158356,,
,813899,53.7514762878418,,0.001,,814000,,,0.05748575180768967,-38.38682682,100.0
-37.38724095,,,12906,,8140,814000,100.0,63,,,
-37.67854194,814299,53.428768157958984,12908,0.001,8144,814400,100.0,63,0.06703874468803406,,
,814399,53.499698638916016,,0.001,,814500,,,0.05980478599667549,-38.1572523,100.0
-37.74605238,814699,53.3789176940918,12916,0.001,8148,814800,100.0,63,0.04386451467871666,,
,814899,53.77948760986328,,0.001,,815000,,,0.07054642587900162,-38.44327174,100.0
-37.70531022,815099,54.18413543701172,12923,0.001,8152,815200,100.0,63,0.06158604845404625,,
,815399,53.30876922607422,,0.001,,815500,,,0.06414129585027695,-39.33057674,100.0
-37.71421734,815499,53.61695098876953,12931,0.001,8156,815600,100.0,63,0.05824446305632591,,
,815899,53.60426330566406,,0.001,,816000,,,0.05881635844707489,-38.68832252,100.0
-37.463893920000004,,,12938,,8160,816000,100.0,63,,,
-37.29276236,816299,54.03218078613281,12940,0.001,8164,816400,100.0,63,0.07368157804012299,,
,816399,53.94745635986328,,0.001,,816500,,,0.06431169807910919,-37.99215907999999,100.0
-37.3309351,816699,53.68482208251953,12947,0.001,8168,816800,100.0,63,0.05601758509874344,,
,816899,53.75431442260742,,0.001,,817000,,,0.06132504716515541,-38.12300902,100.0
-37.47185512,817099,53.628326416015625,12955,0.001,8172,817200,100.0,63,0.06197795271873474,,
,817399,53.46526336669922,,0.001,,817500,,,0.07235807180404663,-37.44483032,100.0
-37.43544771,817499,53.78285217285156,12962,0.001,8176,817600,100.0,63,0.05534391850233078,,
,817899,53.65864181518555,,0.001,,818000,,,0.06689228117465973,-37.47772292,100.0
-37.71835302,,,12969,,8180,818000,100.0,63,,,
-37.68854833,818299,54.21412658691406,12972,0.001,8184,818400,100.0,63,0.06998085230588913,,
,818399,53.805389404296875,,0.001,,818500,,,0.06458674371242523,-38.23813098000001,100.0
-37.652537960000004,818699,53.63513946533203,12980,0.001,8188,818800,100.0,63,0.0671127587556839,,
,818899,53.38810729980469,,0.001,,819000,,,0.07156452536582947,-38.791192300000006,100.0
-37.644996649999996,819099,53.48733139038086,12987,0.001,8192,819200,100.0,63,0.0825536847114563,,
,819399,53.33219909667969,,0.001,,819500,,,0.05835609510540962,-38.846829840000005,100.0
-37.32482045,819499,53.50156021118164,12994,0.001,8196,819600,100.0,63,0.07217629253864288,,
,819899,54.375732421875,,0.001,,820000,,,0.05973118543624878,-37.865613360000005,100.0
-37.293537269999995,,,13001,,8200,820000,100.0,63,,,
-37.41566903,820299,53.16033172607422,13004,0.001,8204,820400,100.0,63,0.0731954425573349,,
,820399,53.21031188964844,,0.001,,820500,,,0.05402678996324539,-38.32698778,100.0
-37.558249690000004,820699,53.88445281982422,13011,0.001,8208,820800,100.0,63,0.14656606316566467,,
,820899,53.38466262817383,,0.001,,821000,,,0.07583645731210709,-40.03917832,100.0
-37.72709233,821099,53.227699279785156,13019,0.001,8212,821200,100.0,63,0.07335595786571503,,
,821399,53.75084686279297,,0.001,,821500,,,0.06803438812494278,-38.49605402,100.0
-37.75006133,821499,53.361717224121094,13026,0.001,8216,821600,100.0,63,0.10032836347818375,,
,821899,53.551292419433594,,0.001,,822000,,,0.09182223677635193,-38.24162802,100.0
-37.648117320000004,,,13033,,8220,822000,100.0,63,,,
-37.59532808,822299,53.57652282714844,13036,0.001,8224,822400,100.0,63,0.06550416350364685,,
,822399,53.52360916137695,,0.001,,822500,,,0.06892286241054535,-38.24316204,100.0
-37.60398634999999,822699,53.635643005371094,13043,0.001,8228,822800,100.0,63,0.08821780979633331,,
,822899,53.39871597290039,,0.001,,823000,,,0.07405102998018265,-39.44035488,100.0
-37.71083095000001,823099,54.22023010253906,13050,0.001,8232,823200,100.0,63,0.07114105671644211,,
,823399,53.764854431152344,,0.001,,823500,,,0.07350389659404755,-37.84029662,100.0
-37.734641460000006,823499,53.836326599121094,13057,0.001,8236,823600,100.0,63,0.05544278770685196,,
,823899,53.267581939697266,,0.001,,824000,,,0.13989737629890442,-39.012885260000004,100.0
-37.594200109999996,,,13065,,8240,824000,100.0,63,,,
-37.411966389999996,824299,53.7436637878418,13068,0.001,8244,824400,100.0,63,0.072679802775383,,
,824399,53.170654296875,,0.001,,824500,,,0.07476159930229187,-38.777690480000004,100.0
-37.28245975,824699,53.83423614501953,13075,0.001,8248,824800,100.0,63,0.06821272522211075,,
,824899,53.92784118652344,,0.001,,825000,,,0.06823980808258057,-38.97450238,100.0
-37.215475979999994,825099,53.547916412353516,13082,0.001,8252,825200,100.0,63,0.06924083828926086,,
,825399,53.22016143798828,,0.001,,825500,,,0.13326554000377655,-37.4635985,100.0
-37.20291043,825499,53.666194915771484,13089,0.001,8256,825600,100.0,63,0.05846744030714035,,
,825899,53.41167449951172,,0.001,,826000,,,0.05706001818180084,-38.639848900000004,100.0
-37.37552361,,,13097,,8260,826000,100.0,63,,,
-37.37296097,826299,53.41632843017578,13099,0.001,8264,826400,100.0,63,0.05660536512732506,,
,826399,53.707088470458984,,0.001,,826500,,,0.06283901631832123,-39.66285482,100.0
